ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
0.09899399983037195,-0.06180054132670563,9.791660781574976,5.351736119763473,0.6728895754326394,-1.185629846349427,0.09899399983037195,-0.06180054132670563,9.791660781574976,1236,2,0,0.1537,0,0.0015
0.09220837216613798,-0.368021668733966,9.830760784250604,5.982358080134826,3.363592217346714,-2.2632933254547547,0.09220837216613798,-0.368021668733966,9.830760784250604,1237,2,0,0.1537,0,0.0015
-0.23153142867473844,-0.46478767997948356,9.789738835639197,-3.992311432349409,-0.8085304044166988,3.876603543108251,-0.23153142867473844,-0.46478767997948356,9.789738835639197,1238,2,0,0.1537,0,0.0015
-0.06526491661292738,-0.022290377331489506,9.800201616033942,1.1954780162927827,0.4386883189931473,-3.6719999728075834,-0.06526491661292738,-0.022290377331489506,9.800201616033942,1239,2,0,0.1537,0,0.0139
-0.08615523693914852,0.09656085521350725,9.653681398857133,0.7309559217204077,0.4919063490625154,4.530815945353557,-0.08615523693914852,0.09656085521350725,9.653681398857133,1240,2,0,0.1537,0,0.0039
0.6096597788290763,-0.39108335184297055,9.823029589298272,1.2016422125678599,0.9478412428521956,2.897926841275864,0.6096597788290763,-0.39108335184297055,9.823029589298272,1241,2,0,0.1552,0,0.0039
-0.06272846299399897,-0.444570139448391,9.72629656167943,-3.6897196600934814,3.318103893873087,2.2267813307418733,-0.06272846299399897,-0.444570139448391,9.72629656167943,1242,2,0,0.1537,0,0.0139
0.2577671555635659,-0.2841376473424867,9.991171300339879,-0.691001701257699,4.781032721779994,-3.6987159678053443,0.2577671555635659,-0.2841376473424867,9.991171300339879,1243,2,0,0.1537,0,0.0133
-0.03538535753578018,-0.13514907950115326,9.696204004139034,0.6263595499049006,0.24381846180464709,3.187170046243269,-0.03538535753578018,-0.13514907950115326,9.696204004139034,1244,2,0,0.1537,0,0.0133
-0.5152645083816636,-0.4106157083171341,9.832340011410242,2.046155237898992,2.4157386924632123,-0.26712455581399486,-0.5152645083816636,-0.4106157083171341,9.832340011410242,1245,2,0,0.1537,0,0.0133
-0.09603022268273677,0.08110974484608742,9.653807585748392,-2.0047627810445623,-4.18891303973945,3.325563161078513,-0.09603022268273677,0.08110974484608742,9.653807585748392,1246,2,0,0.1537,0,0.0351
-0.43339745998110096,-0.0230504645212186,9.623999312398851,-0.4844261453302476,-1.3581886884149763,3.193281546416512,-0.43339745998110096,-0.0230504645212186,9.623999312398851,1247,2,0,0.1537,0,0.0451
-0.02594288770550424,-0.3544260066646617,10.096399800636156,1.0070526680325373,-0.2527951060948827,0.3122926920129266,-0.02594288770550424,-0.3544260066646617,10.096399800636156,1248,2,0,0.1537,0,0.0339
-0.3068120430839721,-0.5142147922543909,9.920432942535875,-1.3570495218675533,0.0689890348747519,0.3001127990374627,-0.3068120430839721,-0.5142147922543909,9.920432942535875,1249,2,0,0.1537,0,0.0339
-0.3381834554368164,-0.47541673253766414,9.857381452853543,0.6590610597120535,-0.997002480990698,0.6661781030907634,-0.3381834554368164,-0.47541673253766414,9.857381452853543,1250,2,0,0.1537,0,0.0333
0.1640973845774961,0.22205071708124458,9.689027024277552,-3.6756215352514077,0.04979852714873076,1.6776167605937689,0.1640973845774961,0.22205071708124458,9.689027024277552,1251,2,0,0.1537,0,0.3167
0.007988150651567893,0.12482465446454752,9.947225172410763,1.525813638230594,1.2530716015214307,-0.9847749520553912,0.007988150651567893,0.12482465446454752,9.947225172410763,1252,2,0,0.1537,0,0.2867
0.5743143827913478,0.530600272537046,10.024857778817431,1.2062556917399536,-5.588163306093909,0.5327794128483261,0.5743143827913478,0.530600272537046,10.024857778817431,1253,2,0,0.1535,0,0.2983
0.21221337320194744,-0.20677839126035746,9.814722439243823,3.197058096139271,1.867520181619441,-3.521842500568397,0.21221337320194744,-0.20677839126035746,9.814722439243823,1254,2,0,0.1537,0,0.2684
0.1505573689186839,0.325209605977002,9.456835347489267,-3.9385313935992077,0.9924641359787334,-6.254730956131919,0.1505573689186839,0.325209605977002,9.456835347489267,1255,2,0,0.1537,0,0.2672
-0.07471494679143609,0.17887385308175777,9.78863376363947,0.4216900517682588,-2.443484102664988,-6.216977144190767,-0.07471494679143609,0.17887385308175777,9.78863376363947,1256,2,0,0.1537,0,0.2572
-0.07163746438076811,0.14535079821513888,9.925909523306654,-0.8310532129658366,0.7655058768876322,1.059531554448709,-0.07163746438076811,0.14535079821513888,9.925909523306654,1257,2,0,0.1537,0,0.2667
0.32460770721313503,0.09375189865930061,9.717345477984177,1.3668226047299927,2.5184396734079977,-4.015946870670254,0.32460770721313503,0.09375189865930061,9.717345477984177,1258,2,0,0.1537,0,0.2667
-0.41223025745544206,-0.2774773110203093,9.786784221397962,-1.7281028448943192,3.938818992993524,8.302897067798256,-0.41223025745544206,-0.2774773110203093,9.786784221397962,1259,2,0,0.1484,0,0.2265
0.015537916580400431,-0.2436402165197339,9.748429236259739,5.450346463213142,0.6677646917365249,-4.235142892080603,0.015537916580400431,-0.2436402165197339,9.748429236259739,1260,2,0,0.1537,0,0.2266
-0.044104375339251996,-0.31773468882257616,9.994393356642862,-1.7848689009707592,-1.5603748267962647,-3.010019983540639,-0.044104375339251996,-0.31773468882257616,9.994393356642862,1261,2,0,0.1537,0,0.2229
-0.35573353841734023,-0.2696408102362061,9.844577312996961,0.7931618958817177,2.3101040467822784,-4.570422064491382,-0.35573353841734023,-0.2696408102362061,9.844577312996961,1262,2,0,0.1537,0,0.2444
-0.05035899413028672,0.06364002440596045,10.003090266466291,-0.7105756893572204,-2.995461906055989,-0.884023741874426,-0.05035899413028672,0.06364002440596045,10.003090266466291,1263,2,0,0.1537,0,0.2567
-0.26974170736157,-0.13340102607111348,9.95713659807019,-1.0004361717099182,-0.6921764504995704,-2.926937685204546,-0.26974170736157,-0.13340102607111348,9.95713659807019,1264,2,0,0.1537,0,0.2667
0.1481559806541411,0.09902781189665313,9.49495737155105,-6.797913134234669,-3.5655290603211487,-0.9837447127196334,0.1481559806541411,0.09902781189665313,9.49495737155105,1265,2,0,0.1537,0,0.258
-0.2241391430727044,0.436044310324244,10.246776894141453,-0.1539707880750326,-3.062467080482318,3.0228302066401964,-0.2241391430727044,0.436044310324244,10.246776894141453,1266,2,0,0.1527,0,0.2563
0.08528343485718849,0.10558085332555749,9.699965230245015,-0.42139857772684597,-0.604790238636876,-4.231492150611839,0.08528343485718849,0.10558085332555749,9.699965230245015,1267,2,0,0.1537,0,0.2716
-0.18063379428037643,-0.5982623731621834,10.089029521824575,-1.2100479778965,1.8415321254692685,-3.7735934333068935,-0.18063379428037643,-0.5982623731621834,10.089029521824575,1268,2,0,0.1537,0,0.2718
0.018661904439139336,0.10481535026691845,9.51035295474364,-0.06670804845172344,-1.3559339563747144,0.32323493117872004,0.018661904439139336,0.10481535026691845,9.51035295474364,1269,2,0,0.1537,0,0.2818
0.11427308694249827,0.03013640084225127,9.757649381517172,5.189086688455485,1.4117422808878701,2.3155228907569603,0.11427308694249827,0.03013640084225127,9.757649381517172,1270,2,0,0.1537,0,0.2817
-0.2861790907369529,0.44124159399161184,10.204521619707851,-0.6286464765345882,-10.777628520156288,1.534870607090908,-0.2861790907369529,0.44124159399161184,10.204521619707851,1271,2,0,0.1373,0,0.2324
-0.4921263524134394,0.41526127477808467,9.889134888635216,0.30499792580524343,-4.100500559217435,2.5716575928668033,-0.4921263524134394,0.41526127477808467,9.889134888635216,1272,2,0,0.1537,0,0.2434
0.009721353558631015,-0.18170745617039616,9.815839603225182,-6.785123020705495,1.8837719144853837,-2.012977077351489,0.009721353558631015,-0.18170745617039616,9.815839603225182,1273,2,0,0.1537,0,0.2429
0.21737128765743918,0.09454112635422124,10.248522690375351,-1.5404252257722257,-0.5179327842076531,-2.0596833621707433,0.21737128765743918,0.09454112635422124,10.248522690375351,1274,2,0,0.1527,0,0.2529
0.18579887888667232,-0.397445229694468,10.004274119860565,-2.3308128657353837,1.2694096008171538,1.2019690366329336,0.18579887888667232,-0.397445229694468,10.004274119860565,1275,2,0,0.1537,0,0.2431
0.33188006709204393,0.1875423676255554,9.560254033748713,-3.0872925080731344,2.6190995621022157,-0.4140214777950382,0.33188006709204393,0.1875423676255554,9.560254033748713,1276,2,0,0.1537,0,0.2628
-0.3433895890929543,0.013376784894498717,10.036371192911192,-0.1071488756979975,1.7105317981452037,4.678963133340342,-0.3433895890929543,0.013376784894498717,10.036371192911192,1277,2,0,0.1537,0,0.2331
0.03401688525099697,-0.23396006325888452,9.785024471980048,2.706963921624076,-1.154808734570595,3.3595284802287813,0.03401688525099697,-0.23396006325888452,9.785024471980048,1278,2,0,0.1537,0,0.2335
0.05737966423200618,-0.03760170670459086,9.6263310910992,-1.7896499506772832,-0.062499117001114546,7.197573555594966,0.05737966423200618,-0.03760170670459086,9.6263310910992,1279,2,0,0.1531,0,0.2429
0.1942410735993921,0.21166805669413466,9.788979296307557,-0.8454878931673317,-2.5763913337104047,4.406503667484651,0.1942410735993921,0.21166805669413466,9.788979296307557,1280,2,0,0.1537,0,0.2329
-0.0005987698240676493,0.32455165933504776,10.027577471444005,-2.721823123696145,-1.4213878061758782,1.2141218884774168,-0.0005987698240676493,0.32455165933504776,10.027577471444005,1281,2,0,0.1537,0,0.2529
0.1353216745978222,-0.08205897173955293,9.804498384836425,1.1928470454221196,1.8526661498905796,-0.628057222666365,0.1353216745978222,-0.08205897173955293,9.804498384836425,1282,2,0,0.1537,0,0.2629
-0.25419145524424386,-0.10639679103902802,9.560726725916375,-3.218379677719029,-3.1180514218402786,-1.9618264025441574,-0.25419145524424386,-0.10639679103902802,9.560726725916375,1283,2,0,0.1537,0,0.2729
0.10501443873945573,0.32244614716160624,9.953851706019174,0.22528755285192584,-2.982704568782285,2.53499640819653,0.10501443873945573,0.32244614716160624,9.953851706019174,1284,2,0,0.1537,0,0.2235
0.15894513928718862,-0.36627089606946345,9.68161648862528,-0.35538597612259,4.003149311803129,0.7026980164652066,0.15894513928718862,-0.36627089606946345,9.68161648862528,1285,2,0,0.1537,0,0.2335
-0.09834850554122436,-0.17764468115277185,9.484474922945198,2.267061885766589,-0.5787498619596039,2.849541024792598,-0.09834850554122436,-0.17764468115277185,9.484474922945198,1286,2,0,0.1537,0,0.2335
-0.11215230476437472,0.33111696883806163,10.105035386974075,4.878523297340928,-2.0146819226541672,-5.218263413910597,-0.11215230476437472,0.33111696883806163,10.105035386974075,1287,2,0,0.1537,0,0.2629
0.2699295946315926,0.1453617838750179,9.567387780284841,3.084834239078026,6.916525142652802,3.6383836935885725,0.2699295946315926,0.1453617838750179,9.567387780284841,1288,2,0,0.1514,0,0.2883
0.5640810796945883,0.07577349357020384,9.790146694083276,5.381988111215991,-3.439711634562056,3.500342045997389,0.5640810796945883,0.07577349357020384,9.790146694083276,1289,2,0,0.1536,0,0.2524
-0.18704443719841704,-0.046640835275214544,10.081816750483817,-0.07669989808548378,6.136041794427879,-4.814310102727154,-0.18704443719841704,-0.046640835275214544,10.081816750483817,1290,2,0,0.1537,0,0.2524
0.39400727099164234,0.026444847462437533,9.616473303511805,-4.691729382647701,-6.45673793817819,-2.951329729789631,0.39400727099164234,0.026444847462437533,9.616473303511805,1291,2,0,0.1537,0,0.2929
0.12978303923230378,-0.653310218492012,10.033675370801493,-3.0617856322906727,1.830339680016243,3.8574076759036395,0.12978303923230378,-0.653310218492012,10.033675370801493,1292,2,0,0.1534,0,0.2929
-0.23419820869933092,0.03850390535716842,9.849037221575594,-1.2593782701982164,0.05570129166933729,4.873444851744369,-0.23419820869933092,0.03850390535716842,9.849037221575594,1293,2,0,0.1537,0,0.242
-0.055405178457061104,-0.00409470046975002,10.210482237150146,0.4868839062228719,-2.904525575992417,0.08145530709470783,-0.055405178457061104,-0.00409470046975002,10.210482237150146,1294,2,0,0.1526,0,0.2636
0.0065996955609422215,0.06762618184577882,9.89319141199015,6.50152078685163,-0.43036498229046594,1.9687445976070221,0.0065996955609422215,0.06762618184577882,9.89319141199015,1295,2,0,0.1529,0,0.2835
0.4471506263413132,-0.024374400134140908,10.182671640934977,-0.2033044388183387,1.5887672713819432,1.9513653488139915,0.4471506263413132,-0.024374400134140908,10.182671640934977,1296,2,0,0.1533,0,0.2614
-0.09026236464301846,-0.47555030146492877,9.622214361801577,0.6428681864040783,-3.387931227078078,-4.667672025170944,-0.09026236464301846,-0.47555030146492877,9.622214361801577,1297,2,0,0.1537,0,0.3029
-0.23365844159519947,-0.14396366040977326,9.814474173093709,-1.33885102535958,0.038499927574214644,-1.409802946399455,-0.23365844159519947,-0.14396366040977326,9.814474173093709,1298,2,0,0.1537,0,0.3029
-0.1518688561940433,-0.13040737859715787,9.586892172674364,-3.962600505624585,-0.995011068890568,-3.7686685687016466,-0.1518688561940433,-0.13040737859715787,9.586892172674364,1299,2,0,0.1537,0,0.323
-0.5982571396733628,0.12076609313877623,9.331846127960572,1.2398916238230613,-1.1677706399430825,0.5583976719849992,-0.5982571396733628,0.12076609313877623,9.331846127960572,1300,2,0,0.1459,0,0.313
0.11613700797362951,-0.19788800745190419,9.809822487977067,4.911833208149963,0.5416699853770321,-1.409954122829369,0.11613700797362951,-0.19788800745190419,9.809822487977067,1301,2,0,0.1537,0,0.333
0.04704794345567389,-0.9510624618896634,9.971539833875852,-6.465344340905496,-0.7808105784249824,-1.307298494848639,0.04704794345567389,-0.9510624618896634,9.971539833875852,1302,2,0,0.083,0,0.3215
-0.5383191842143208,0.6072749955802182,9.606165071224648,-2.0303590223202344,-3.6125717061218348,1.3217926172643177,-0.5383191842143208,0.6072749955802182,9.606165071224648,1303,2,0,0.1532,0,0.2754
-0.1958439788712448,-0.10715801260779355,10.079510339210472,-0.21134010730624925,2.1425634316365842,0.9022928741290099,-0.1958439788712448,-0.10715801260779355,10.079510339210472,1304,2,0,0.1537,0,0.2474
-0.3662188940008183,-0.22250111715361423,9.987702900355389,2.5088410436969872,2.052798939730091,4.069928848055868,-0.3662188940008183,-0.22250111715361423,9.987702900355389,1305,2,0,0.1537,0,0.2351
0.33661879324828364,-0.1887789283420339,10.004325566577624,-0.5450179450308716,3.8269271332932613,2.3657408473702133,0.33661879324828364,-0.1887789283420339,10.004325566577624,1306,2,0,0.1537,0,0.2434
-0.06359319972699502,-0.15471577165160502,9.921772944421132,-3.4726905249429176,-0.7759051286148297,0.010917091872822022,-0.06359319972699502,-0.15471577165160502,9.921772944421132,1307,2,0,0.1537,0,0.2481
0.16376913942870566,0.44348782628494704,9.53117413041821,-1.0937539883385203,0.37880324931872966,-5.037092051466807,0.16376913942870566,0.44348782628494704,9.53117413041821,1308,2,0,0.1537,0,0.2281
-0.17726140708996488,-0.0610087963132682,9.905460210801582,-4.401373048174507,-1.5595697786542948,-1.2172868540576893,-0.17726140708996488,-0.0610087963132682,9.905460210801582,1309,2,0,0.1537,0,0.2389
0.06397829912288149,0.13156198027136448,9.64889392921632,0.08601554664681307,2.6754210805016547,-0.39159396481921205,0.06397829912288149,0.13156198027136448,9.64889392921632,1310,2,0,0.1537,0,0.2233
0.4622957748129348,-0.2748864635262555,9.954959352585847,-0.08497433422296377,-3.477487544853539,-1.1866508188058638,0.4622957748129348,-0.2748864635262555,9.954959352585847,1311,2,0,0.1537,0,0.2131
0.12109592038505505,-0.17372338447539068,9.659543023894038,-1.1459867518832472,-4.042040361330919,1.3345143114730407,0.12109592038505505,-0.17372338447539068,9.659543023894038,1312,2,0,0.1537,0,0.203
0.4249403346397763,-0.32849286680170914,9.940525398521206,3.9372868271162087,7.882453225235481,1.935284311996285,0.4249403346397763,-0.32849286680170914,9.940525398521206,1313,2,0,0.1448,0,0.2381
0.3610896062796159,0.1506349101035944,9.878842850650779,-6.78492773502888,3.9763201942570583,4.455552243245538,0.3610896062796159,0.1506349101035944,9.878842850650779,1314,2,0,0.1537,0,0.2647
-0.26447764243280475,0.38461579686539343,9.823945783115654,0.9870907890782867,-4.87047021877218,-2.889771186400573,-0.26447764243280475,0.38461579686539343,9.823945783115654,1315,2,0,0.1537,0,0.2666
-0.12246920806523878,0.17602695816283923,9.960783749069765,0.8702958695597149,2.306634590915286,0.8115557125836333,-0.12246920806523878,0.17602695816283923,9.960783749069765,1316,2,0,0.1537,0,0.2847
0.21090514440246508,0.2567958761015231,9.59001658403237,2.6422281546774165,-1.427868904383126,3.309996939654188,0.21090514440246508,0.2567958761015231,9.59001658403237,1317,2,0,0.1537,0,0.2847
-0.07259516757284169,-0.029613647024872333,9.972122820276914,1.1257515566795857,1.7380562740034815,2.1418024264376503,-0.07259516757284169,-0.029613647024872333,9.972122820276914,1318,2,0,0.1537,0,0.2647
0.2363874596002774,-0.061089496795777715,9.858027939670015,-1.5871989826944621,0.6977007278745286,-3.640853958355685,0.2363874596002774,-0.061089496795777715,9.858027939670015,1319,2,0,0.1537,0,0.2581
-0.4936045570347769,0.5329271234691036,9.70860368628016,-1.5844584953249097,-0.14867522258861451,2.0318075068511003,-0.4936045570347769,0.5329271234691036,9.70860368628016,1320,2,0,0.1536,0,0.2781
0.03992572118087102,0.22451321859555845,9.947774728771906,0.5895181410901429,3.518873627393902,-1.9707942075174532,0.03992572118087102,0.22451321859555845,9.947774728771906,1321,2,0,0.1537,0,0.2723
0.22588655223723664,0.09685682265258605,9.93611164133577,1.8952861780648553,-2.4601093368301283,0.2713540772164665,0.22588655223723664,0.09685682265258605,9.93611164133577,1322,2,0,0.1537,0,0.2623
-0.6383741596047896,0.032825169796704315,9.964112720220866,-3.950713145988755,-3.180833056095663,2.113690775969993,-0.6383741596047896,0.032825169796704315,9.964112720220866,1323,2,0,0.1538,0,0.2458
