ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.1717,0.1822,9.9778,-5.2205,-2.0158,2.6992,-0.2116,0.2774,9.8591,3570,0,0.15370659276867144,0.0,0.0005803960536707325
-0.0033,-0.1155,9.7327,-2.9023,-1.7897,-0.1982,0.0391,-0.1278,9.7771,3571,0,0.15370659276867144,0.0,0.004926318330627492
0.0889,-0.5445,9.4198,-2.4313,0.5675,2.2137,0.0306,-0.5913,9.3367,3572,0,0.13864465163193904,0.0,0.0046977469020560636
-0.1807,-0.3054,9.9172,-2.3789,-3.5311,-1.5251,-0.2081,-0.3005,9.9854,3573,0,0.15370659276867144,0.0,0.0046977469020560636
0.2466,0.1237,9.6664,-5.5394,-4.8718,3.5547,0.1414,0.1349,9.698,3574,0,0.15370659276867144,0.0,0.0002533024576116192
-0.2458,-0.4486,9.7108,-1.5836,-5.7565,3.0032,-0.219,-0.4982,9.7544,3575,0,0.15370659276867144,0.0,0.0002292060720694505
0.2917,0.0732,10.1153,4.1269,0.7267,1.1825,0.2322,-0.0384,10.0518,3576,0,0.15370659276867144,0.0,0.0002292060720694505
-0.1828,-0.6171,9.4261,-6.1301,3.9018,3.2648,-0.1181,-0.59,9.3548,3577,0,0.1434987325192678,0.0,0.0002292060720694505
-0.0213,0.1261,9.6978,-4.37,-1.2005,4.2882,-0.0908,0.1281,9.7474,3578,0,0.15370659276867144,0.0,0.0002292060720694505
-0.0493,0.0112,9.5486,-1.7584,2.0201,1.3192,-0.0426,0.0952,9.5016,3579,0,0.15370659276867144,0.0,0.0002292060720694505
0.3506,0.1993,9.6755,-1.1097,-2.3236,1.9559,0.3692,0.261,9.6996,3580,0,0.15370659276867144,0.0,0.0002292060720694505
-0.0306,-0.1113,9.8225,-1.0703,-3.2985,-1.3105,-0.0109,-0.1084,9.7725,3581,0,0.15370659276867144,0.0,0.0002292060720694505
0.1979,-0.2608,9.4485,1.2575,0.1555,0.8588,0.1513,-0.3522,9.4292,3582,0,0.152968620356603,0.0,0.0002292060720694505
-0.3442,-0.176,9.8531,1.1857,-1.2605,3.8801,-0.3198,-0.1153,9.8574,3583,0,0.15370659276867144,0.0,0.0002292060720694505
0.1935,-0.0165,9.7829,1.2806,1.384,-0.7902,0.2557,0.003,9.8057,3584,0,0.15370659276867144,0.0,0.0002292060720694505
-0.2297,0.5861,10.0571,-0.2547,-0.8911,2.6444,-0.2112,0.6596,10.0446,3585,0,0.15309497375261916,0.0,0.0002292060720694505
-0.4489,-0.2261,9.6494,-2.0431,-2.9677,2.528,-0.4162,-0.25,9.5653,3586,0,0.15370659276867144,0.0,0.0002292060720694505
-0.3931,-0.2125,9.6885,-2.2606,2.3843,2.0573,-0.3492,-0.2018,9.6821,3587,0,0.15370659276867144,0.0,0.0002292060720694505
-0.2647,0.1825,9.8799,0.9231,-2.316,0.079,-0.316,0.2204,9.9372,3588,0,0.15370659276867144,0.0,0.01298699599227065
-0.0698,-0.0436,9.7081,-0.6525,1.5162,-7.052,-0.0984,-0.0615,9.7882,3589,0,0.1532405209942328,0.0,0.0116621945800906
-0.1566,0.1123,9.9134,-2.9823,0.3006,-3.0365,-0.1317,0.2094,9.8883,3590,0,0.15370659276867144,0.0,0.0018297923454537262
-0.5922,-0.2999,9.9288,-2.3789,2.6261,0.7524,-0.6489,-0.2181,9.9581,3591,0,0.15330394716748852,0.0,0.0266621945800906
-0.2943,-0.1569,9.9365,-0.8645,3.7917,-2.0165,-0.3817,-0.0834,9.9714,3592,0,0.15370659276867144,0.0,0.0216621945800906
-0.2847,0.1568,10.0048,-0.289,-2.554,-0.6737,-0.3128,0.1992,9.9814,3593,0,0.15370659276867144,0.0,0.0266621945800906
0.0575,0.071,10.0026,0.1367,-3.424,1.0073,0.0476,0.1277,9.9742,3594,0,0.15370659276867144,0.0,0.021753842978365117
0.0267,-0.308,9.6065,2.5987,-4.6733,0.6583,-0.0054,-0.3163,9.6015,3595,0,0.15370659276867144,0.0,0.011753842978365119
-0.1569,0.0805,9.6894,2.3957,-3.6441,-0.0064,-0.1257,0.01,9.7305,3596,0,0.15370659276867144,0.0,0.03333519424030658
-0.1926,0.3098,9.3682,-2.427,-4.2341,2.5891,-0.2176,0.2455,9.3826,3597,0,0.14974236502446667,0.0,0.03160414700451724
0.5402,0.1029,9.5581,0.4267,-0.7,1.6507,0.6668,0.1017,9.5564,3598,0,0.13737325551593657,0.0,0.026263247796981314
0.3698,0.1496,9.7131,-1.3131,-1.6734,1.2878,0.3489,0.1817,9.6996,3599,0,0.15370659276867144,0.0,0.02177996840108056
-0.0705,0.4537,9.4654,4.9185,4.5727,0.692,-0.0939,0.4972,9.4797,3600,0,0.15370659276867144,0.0,0.00580047923619904
-7.5904,-0.2712,9.9305,1.5128,30.7019,3.0296,-0.067,-0.273,9.9318,3601,0,0.12674629315733923,0.0,0.11003984063745019
-7.5858,0.2708,9.5488,3.843,55.5892,-1.2325,-0.1141,0.3002,9.5463,3602,0,0.09773708337297102,0.0,0.15003984063745018
-6.2898,0.0665,10.0844,5.1718,50.4679,3.063,0.264,0.0821,10.102,3603,0,0.1359658127309671,0.0,0.17
-6.7656,0.0507,9.7001,-0.8248,23.789,7.2691,0.0566,0.1056,9.7156,3604,0,0.13792095073390187,0.0,0.1700398406374502
-9.376,0.3655,9.7915,0.3973,49.6798,-1.8916,-0.0167,0.4779,9.7203,3605,0,0.12820079189977684,0.0,0.18003984063745018
-9.4458,-0.3954,9.6795,2.1011,44.7323,-3.1854,0.0645,-0.4628,9.6497,3606,0,0.1296815847230179,0.0,0.1700398406374502
-4.8781,0.3993,9.9933,1.9671,36.1907,2.9459,0.5533,0.3278,10.0243,3607,0,0.1287547976518053,0.0,0.2
-6.5824,0.1347,9.9996,6.0462,32.1702,2.2875,-0.1758,0.1652,9.9313,3608,0,0.1410401501582457,0.0,0.21
-9.47,0.4519,9.8562,1.0835,25.7806,-3.8827,-0.3649,0.4685,9.8312,3609,0,0.12947063316961813,0.0,0.25
-7.2924,0.3288,9.4359,3.5905,27.4037,-6.7933,0.3153,0.2899,9.4412,3610,0,0.09298432106773506,0.0,0.25
-6.5378,0.2612,9.8903,-2.4146,51.5644,2.4423,-0.2676,0.2492,9.8569,3611,0,0.13212793566941658,0.0,0.27
-10.1171,-0.0529,9.8112,2.7542,41.5702,-3.0578,-0.1718,-0.0306,9.7274,3612,0,0.13650060647686998,0.0,0.28
-7.1615,-0.0436,9.685,2.563,29.065,1.3092,0.2149,-0.0339,9.6803,3613,0,0.127807804820989,0.0,0.29
-6.6238,0.3207,9.9434,-0.8986,59.2625,-3.8255,0.0757,0.3601,9.9261,3614,0,0.14539544774671126,0.0,0.29
-8.3514,-0.4527,10.015,3.3078,31.8978,0.2195,0.1023,-0.4404,10.0493,3615,0,0.1345935153795615,0.0,0.28
-6.3186,0.37,9.8353,-4.4919,41.0947,-0.2643,0.1248,0.3181,9.8066,3616,0,0.13212793566941658,0.0,0.27
-8.0705,0.3635,9.4449,0.0024,38.4163,3.8333,-0.1349,0.3271,9.4859,3617,0,0.09238764359706064,0.0,0.26
-5.9597,0.4476,10.0759,0.4201,30.0744,-0.1011,0.12,0.5502,9.9577,3618,0,0.12354007761406256,0.0,0.25
-5.6238,0.1922,9.9857,0.9286,32.6096,-0.0188,0.2814,0.1117,9.8945,3619,0,0.12850655885782236,0.0,0.25
-6.952,-0.1991,9.7462,-4.1898,56.6074,-4.652,0.3916,-0.0599,9.6777,3620,0,0.1427273888478171,0.0,0.25
-7.8942,-0.2819,9.717,-0.6972,32.0138,-0.915,0.2274,-0.2739,9.6202,3621,0,0.12203019256102088,0.0,0.25
-5.1396,-0.2733,9.6827,-7.5641,41.9724,-0.3828,0.4692,-0.2673,9.6753,3622,0,0.12580110089641358,0.0,0.25
-5.7829,0.4267,9.5407,-1.9489,57.2441,0.196,0.3953,0.4809,9.5023,3623,0,0.08965950442059027,0.0,0.25
-7.5331,-0.0141,10.2426,3.6831,42.5464,-3.8563,0.1936,-0.0553,10.2193,3624,0,0.14393545823794895,0.0,0.2614285714285714
-5.8112,-0.1195,9.9204,-0.9461,57.903,0.0264,-0.2592,-0.0722,9.8882,3625,0,0.1282148921911557,0.0,0.2614285714285714
-8.1649,-0.4468,10.0514,-4.3966,57.5975,-1.5097,-0.271,-0.5023,10.1059,3626,0,0.1520621144133779,0.0,0.2614285714285714
-5.173,0.1155,10.2229,2.2786,33.9567,0.0532,-0.0589,0.1262,10.2199,3627,0,0.1323799026823934,0.0,0.24142857142857144
-9.1042,0.0976,9.451,-1.339,52.4829,-1.497,0.6067,0.1283,9.4143,3628,0,0.08771701318976569,0.0,0.25142857142857145
-8.5237,-0.3931,9.7533,-1.2647,41.6893,2.7639,-0.3155,-0.3107,9.7679,3629,0,0.12990418789418137,0.0,0.25146740638002774
-7.9756,0.5674,9.7792,1.7198,55.6081,4.3078,0.0863,0.6179,9.834,3630,0,0.12714239483271725,0.0,0.25142857142857145
-9.9111,-0.2137,9.9012,-4.2513,38.6284,-0.4136,0.1186,-0.2101,9.9559,3631,0,0.1382148921911557,0.0,0.25142857142857145
-7.9821,-0.6277,10.0136,2.1141,35.6212,5.5964,0.1676,-0.5875,10.0165,3632,0,0.13722655890520274,0.0,0.28
-9.3513,0.2751,9.7165,3.3484,49.4173,-1.3984,0.3689,0.265,9.6619,3633,0,0.11794118545828379,0.0,0.27
-6.554,-0.3734,9.7887,3.5874,45.3423,-5.1313,0.2264,-0.3849,9.7364,3634,0,0.14258756299860909,0.0,0.27
-9.7953,-0.0922,10.1861,-2.7718,32.8321,1.5446,0.0627,-0.054,10.1925,3635,0,0.13239671396725852,0.0,0.28
-6.2382,0.4713,10.2635,2.9302,28.6656,2.1657,0.2467,0.4822,10.2508,3636,0,0.12081749954752408,0.0,0.2802197802197802
-9.5666,0.0163,9.8342,3.8176,35.8778,-0.47,0.2169,-0.0572,9.8848,3637,0,0.12065933663560012,0.0,0.30021978021978024
-5.5677,0.1346,9.4191,-5.3438,49.4981,-3.1778,-0.1526,0.1574,9.4014,3638,0,0.09713518910442005,0.0,0.27
-9.6721,0.0208,9.9323,-2.2654,60.1402,-0.0368,-0.4167,-0.1028,10.0002,3639,0,0.1333729176636311,0.0,0.26
-8.6057,-0.0382,9.6913,-0.4266,56.0435,3.5397,0.0471,-0.0521,9.5987,3640,0,0.1188059899389563,0.0,0.27
-5.9724,0.4142,10.1258,-0.9712,54.2022,3.4165,0.1667,0.4736,10.237,3641,0,0.12253739285674817,0.0,0.28
-7.2251,-0.4897,9.4993,-1.3857,23.2041,-2.5764,-0.2529,-0.4727,9.4986,3642,0,0.10393805041119744,0.0,0.28
-5.1609,0.1149,9.8648,2.1201,51.7419,-2.369,-0.0547,0.0733,9.8436,3643,0,0.13221489219115568,0.0,0.27
-5.3438,0.1156,9.7942,-2.4737,27.9666,-0.4352,-0.0833,0.0745,9.8297,3644,0,0.13212793566941658,0.0,0.27
-9.3986,0.0762,9.8666,1.8394,51.0628,0.1781,0.0957,0.0285,9.9473,3645,0,0.12065933663560012,0.0,0.29
-7.3012,-0.1476,10.0796,-0.4882,22.1196,0.3424,-0.2447,-0.1723,10.0921,3646,0,0.14214907093511706,0.0,0.24
-6.5617,0.2446,9.5376,0.5313,47.8432,-2.5037,-0.087,0.2031,9.5522,3647,0,0.10329263892852658,0.0,0.26
-8.324,-0.2348,9.7544,1.6729,23.0166,0.0148,0.2848,-0.3342,9.6845,3648,0,0.13103200744305354,0.0,0.28
-6.27,0.0633,9.9448,-2.0621,22.4572,1.4536,-0.0884,0.0909,9.8779,3649,0,0.13775293566941657,0.0,0.290989010989011
-8.3709,0.08,10.1496,2.6173,53.3675,-3.5412,-0.446,0.0297,10.1955,3650,0,0.13248367048899765,0.0,0.19164835164835164
-6.7161,0.0638,9.6936,2.17,31.3769,3.479,-0.1489,0.0432,9.669,3651,0,0.11564809520211419,0.0,0.1724175824175824
-5.2741,0.1668,10.0334,-2.5764,37.8556,0.5905,0.4483,0.1441,10.0598,3652,0,0.1407174256804182,0.0,0.18164835164835164
-6.3887,-0.2186,9.955,-5.3582,26.0168,4.6757,-0.6764,-0.1621,10.0095,3653,0,0.11137320688757053,0.0,0.18164835164835164
-9.7652,0.052,10.0959,3.079,49.1525,6.4401,-0.1627,0.0056,10.1017,3654,0,0.12983681003389316,0.0,0.16164835164835165
-7.6418,-0.336,9.9998,0.4771,45.6556,1.7081,-0.16,-0.2976,10.0116,3655,0,0.1345935153795615,0.0,0.16021978021978023
-8.126,0.1331,9.679,-0.192,57.4795,-3.0333,-0.2226,0.1373,9.6835,3656,0,0.13891223255699567,0.0,0.16164835164835165
-7.1437,-0.7541,10.0202,-2.0898,33.5941,4.0992,-0.389,-0.6949,10.0519,3657,0,0.12970925544503875,0.0,0.16021978021978023
-6.8714,-0.2278,9.6385,1.1638,30.5629,7.1936,0.26,-0.1936,9.6675,3658,0,0.13558685462406206,0.0,0.16021978021978023
-5.8994,0.1783,9.9754,-0.9948,22.1528,-0.896,-0.4442,0.1654,9.9601,3659,0,0.13730709640759245,0.0,0.16021978021978023
-10.1527,-0.3135,9.8283,-4.6613,29.8549,3.5283,-0.2161,-0.328,9.8811,3660,0,0.1382148921911557,0.0,0.18021978021978022
-8.2472,0.2347,9.7431,1.0957,32.6065,-3.0359,-0.1072,0.2583,9.7339,3661,0,0.13650060647686998,0.0,0.18021978021978022
-7.0694,0.0765,9.6525,-2.3163,23.3227,-2.6247,-0.4781,0.1512,9.7425,3662,0,0.14407025802947107,0.0,0.1702197802197802
-8.316,0.0014,9.2878,-0.4535,40.4276,0.2137,0.5776,-0.031,9.3492,3663,1,0.07067958616712908,0.0,0.16021978021978023
-8.5337,-0.2128,9.5957,-1.4792,47.2972,-3.9684,-0.137,-0.2758,9.6587,3664,0,0.12923684135718871,0.0,0.16021978021978023
-4.9204,0.1614,10.0016,-1.1838,33.8143,-6.4451,0.3204,0.2554,9.9405,3665,0,0.14677351412477763,0.0,0.1700388349514563
-6.3851,-0.0586,9.727,-3.3513,55.6471,0.5516,-0.1885,-0.0794,9.755,3666,0,0.1320159891364174,0.0,0.1700388349514563
-7.1696,-0.3781,10.3268,-0.2489,50.3306,0.9389,0.1762,-0.4107,10.4059,3667,1,0.07291045516942672,0.0,0.1700388349514563
-6.3373,0.3206,9.7589,-1.3686,54.4614,1.6567,-0.3522,0.2777,9.753,3668,0,0.1317119682145475,0.0,0.1600388349514563
-9.8998,-0.0157,9.9836,3.6595,34.7029,0.5731,0.0514,-0.0778,9.9463,3669,0,0.12850655885782236,0.0,0.1900388349514563
-9.9936,-0.1132,9.9824,-3.5333,48.4036,-2.2498,-0.4388,-0.0841,9.9566,3670,0,0.1472201398858533,0.0,0.18003883495145628
-7.5809,-0.3021,9.8337,-2.7062,53.4771,2.0414,0.1126,-0.2574,9.7973,3671,0,0.13381723137244225,0.0,0.18003883495145628
-7.1907,-0.0607,9.8106,0.8442,46.393,2.4873,-0.3184,-0.0471,9.7604,3672,0,0.12065933663560012,0.0,0.2000388349514563
-6.5661,-0.1252,9.8007,-1.1822,50.445,1.2659,-0.1929,-0.0755,9.8336,3673,0,0.1282148921911557,0.0,0.18855311355311358
-5.3965,-0.4376,10.122,4.6145,29.8726,-0.9101,-0.0689,-0.3605,10.1325,3674,0,0.14220921745566606,0.0,0.18021978021978022
-5.938,-0.2265,9.9173,0.17,20.8416,-4.1672,0.234,-0.3261,9.8884,3675,0,0.13830184871289483,0.0,0.18021978021978022
-6.3473,0.2942,9.9345,-2.024,21.2455,-0.8332,-0.3552,0.276,9.9595,3676,0,0.13775293566941657,0.0,0.18021978021978022
-7.4497,0.4203,9.9544,-0.554,30.8492,0.146,-0.5895,0.37,9.8918,3677,0,0.13437065181773805,0.0,0.1700388349514563
-10.1112,-0.095,9.8777,-1.333,18.5048,2.4737,-0.1805,-0.0584,9.9308,3678,0,0.1282148921911557,0.0,0.1702197802197802
-5.4631,-0.3962,10.128,0.6932,58.3385,0.1998,0.3488,-0.476,10.1278,3679,0,0.13390580773836547,0.0,0.18021978021978022
-8.7908,-0.6583,9.7826,-2.8944,50.3706,-1.3065,0.4917,-0.6891,9.7741,3680,0,0.12271586835621229,0.0,0.18003883495145628
-7.4396,0.0596,10.0862,5.1352,47.2039,5.8729,0.0916,0.0469,10.0327,3681,0,0.13780852720561032,0.0,0.1900388349514563
-8.5663,-0.1978,9.9038,-4.188,56.3539,-4.6179,-0.1316,-0.1782,9.9447,3682,0,0.14977044774671125,0.0,0.18837216828478964
-8.5444,0.0587,10.1122,-0.9557,39.6582,5.2706,-0.2478,0.0365,10.131,3683,0,0.14803891731358665,0.0,0.18837216828478964
-6.3336,0.5081,9.7151,-2.6054,39.8168,-0.5249,0.0587,0.4933,9.6596,3684,0,0.11711202049600504,0.0,0.18003883495145628
-9.4199,0.4133,9.9071,-0.3445,40.7468,3.7422,0.1381,0.4322,9.8986,3685,0,0.12704958053803916,0.0,0.1600388349514563
-6.3973,-0.0295,9.6657,3.1791,49.378,-0.7497,-0.1106,-0.0633,9.6921,3686,0,0.124198782264598,0.0,0.19025861517123652
-7.6367,0.4181,9.6012,0.1182,25.1733,0.5489,0.2778,0.3617,9.5646,3687,0,0.10616370727032466,0.0,0.1900388349514563
-7.0986,0.368,9.7132,-3.4908,34.1225,-0.5877,-0.8999,0.4111,9.6727,3688,1,0.06679667979325749,0.0,0.1700388349514563
-9.2392,0.3164,9.6921,1.3949,48.8933,-3.841,-0.3025,0.3352,9.6362,3689,0,0.1235946282012788,0.0,0.1700388349514563
-7.5242,-0.4557,9.6367,5.151,39.0562,2.0383,0.4278,-0.4715,9.5888,3690,0,0.12586097226366472,0.0,0.1700388349514563
-9.6402,0.2193,9.2414,-3.2383,20.204,-1.1789,-0.0859,0.239,9.2642,3691,1,0.07830123049829352,0.0,0.1700388349514563
-9.8488,0.1618,10.0479,-4.6279,24.2192,-2.5263,0.0178,0.2039,10.0939,3692,0,0.15153071344719435,0.0,0.1500388349514563
-8.0751,-0.1018,9.5605,4.3357,22.089,-6.862,0.3449,-0.1888,9.6295,3693,0,0.12226977221062497,0.0,0.1600388349514563
-9.421,-0.2333,9.8978,3.1886,59.6452,-2.6115,0.2132,-0.2049,9.8341,3694,0,0.13830184871289483,0.0,0.1600388349514563
-8.0031,-0.394,9.8611,-0.1523,48.5049,2.3973,-0.0059,-0.4109,9.837,3695,0,0.13430184871289483,0.0,0.1600388349514563
-6.0744,0.2845,9.895,0.1158,49.5852,-2.0578,0.5327,0.2984,9.9249,3696,0,0.12690757542958309,0.0,0.1700388349514563
-6.2406,-0.3938,9.8859,-2.071,42.4193,0.9139,-0.0487,-0.3778,9.8771,3697,0,0.1382148921911557,0.0,0.1500388349514563
-9.4022,0.0029,9.642,4.5455,50.5893,1.6285,-0.1324,-0.0528,9.5926,3698,0,0.12310734907525894,0.0,0.1500388349514563
-9.2897,-0.0947,9.7513,4.1323,31.9551,0.7323,0.155,-0.087,9.8535,3699,0,0.12314851412477762,0.0,0.1600388349514563
-5.8261,0.2884,9.9969,-3.0073,42.6892,0.8933,-0.0698,0.2823,10.0917,3700,0,0.13997515789163878,0.0,0.1700388349514563
-8.4438,-0.1212,9.9816,2.1672,16.1007,1.5471,0.128,-0.1297,9.9093,3701,0,0.12850655885782236,0.0,0.1700388349514563
-5.0427,0.0498,10.0515,-0.9657,53.315,1.5212,0.2746,0.0023,10.0734,3702,0,0.1360621144133779,0.0,0.1600388349514563
-5.853,-0.2813,10.0342,-3.8214,62.5382,-3.3139,0.0853,-0.3453,10.0099,3703,0,0.15761766996893345,0.0,0.1500388349514563
-7.9249,0.3228,9.6391,1.8613,44.2432,-7.8877,-0.2552,0.2456,9.6141,3704,0,0.1145903100283377,0.0,0.1600388349514563
-9.9705,-0.2266,9.8505,-1.9909,36.4615,-0.8878,-0.0238,-0.2719,9.8375,3705,0,0.1382148921911557,0.0,0.1700388349514563
-8.1963,0.2999,9.8884,1.4671,27.1023,0.5401,-0.0645,0.3212,9.9066,3706,0,0.12065933663560012,0.0,0.1600388349514563
-6.336,0.1044,9.6218,-0.7334,53.5826,1.1731,-0.1318,0.0349,9.5745,3707,0,0.11293062456355774,0.0,0.1600388349514563
-9.4029,0.3951,9.7948,-3.8127,56.9972,-1.3505,0.1847,0.4481,9.8486,3708,0,0.13538367664787898,0.0,0.1700388349514563
-6.7275,0.0928,10.2491,-1.5752,35.1194,3.6461,-0.1594,0.1145,10.2883,3709,0,0.11436400327113484,0.0,0.15025861517123654
-5.401,0.1813,9.7239,-0.9984,50.5038,-0.5029,-0.1911,0.1727,9.7116,3710,0,0.12810294565815653,0.0,0.15025861517123654
-6.8473,0.1933,9.6729,2.1093,21.1897,3.3703,-0.3635,0.1849,9.7237,3711,0,0.127807804820989,0.0,0.1500388349514563
-9.6221,-0.1638,9.9464,-0.4369,51.2341,1.5068,0.0185,-0.1624,9.8793,3712,0,0.1338398921911557,0.0,0.15021978021978022
-6.5273,-0.0648,9.6537,-6.4442,43.5298,3.1056,0.6899,-0.083,9.6272,3713,0,0.1039340065160615,0.0,0.13003883495145632
-4.9916,-0.2317,9.8201,2.7266,52.5141,6.5305,0.3018,-0.202,9.8544,3714,0,0.13370154433341008,0.0,0.1400388349514563
-10.1292,0.1828,10.1048,-5.451,42.6178,-2.5227,-0.1426,0.1627,10.1474,3715,0,0.15153071344719435,0.0,0.14025861517123653
-7.6963,-0.1956,9.7742,-4.5415,29.5713,0.1612,0.6518,-0.1905,9.809,3716,0,0.12661602310853495,0.0,0.1400388349514563
-7.604,0.0176,9.73,-0.5476,56.6722,1.6785,-0.0202,-0.0604,9.8371,3717,0,0.1282148921911557,0.0,0.1500388349514563
-8.5126,0.1024,10.0243,3.716,63.0748,3.4689,-0.0818,0.1088,10.0217,3718,0,0.12850655885782236,0.0,0.1400388349514563
-8.2308,0.1426,9.8068,-3.2127,36.8143,0.2232,0.2299,0.1769,9.7791,3719,0,0.12773027485070312,0.0,0.1400388349514563
-9.6679,-0.2947,9.7875,-3.7072,56.3141,0.986,0.2765,-0.4001,9.7358,3720,0,0.14171196821454748,0.0,0.1400388349514563
-8.3222,-0.317,9.8003,3.2885,49.5299,-2.0572,0.2915,-0.2882,9.7277,3721,0,0.13703200744305355,0.0,0.1400388349514563
-7.9032,0.0056,9.4202,-2.7754,42.1045,-6.3903,-0.2499,0.0096,9.3287,3722,1,0.08175723767139105,0.0,0.1400388349514563
-7.5656,-0.1521,9.6928,-4.7207,35.7374,0.1073,-0.1459,-0.0829,9.6881,3723,0,0.13126972047970098,0.0,0.1500388349514563
-6.3224,-0.2938,9.8106,-3.8504,20.37,4.0304,-0.0014,-0.2937,9.897,3724,0,0.1470991654099439,0.0,0.1500388349514563
-7.0362,0.0344,9.825,-2.3072,23.2356,-3.8405,-0.2835,0.0644,9.7249,3725,0,0.14357154469197295,0.0,0.1600388349514563
-8.4124,-0.2932,9.7464,2.6597,52.4615,2.4845,0.2268,-0.2043,9.6628,3726,0,0.12248132038056973,0.0,0.18003883495145628
-8.9634,0.1598,9.8782,3.4209,60.4869,-2.6681,0.3398,0.1647,9.866,3727,0,0.13137073634699983,0.0,0.18021978021978022
-8.8207,0.1317,9.5779,2.5292,58.0988,6.5565,-0.5058,0.0907,9.612,3728,0,0.12691630866796605,0.0,0.16
-5.9545,0.4819,9.8343,1.1279,27.9606,2.3775,0.3515,0.5263,9.8168,3729,0,0.1170709217699067,0.0,0.1600388349514563
-10.4496,-0.1925,9.7843,0.6923,22.487,-1.525,-0.5983,-0.1746,9.6844,3730,0,0.13616882767569652,0.0,0.1500388349514563
-7.9532,0.6026,9.8715,-0.6883,43.5745,2.9212,-0.2103,0.6289,9.8818,3731,0,0.12346073599301405,0.0,0.16146740638002777
-8.5023,0.27,9.9767,-2.682,38.967,6.9922,0.3589,0.2674,9.9688,3732,0,0.14046125322355374,0.0,0.16146740638002777
-5.7257,0.5539,9.5378,-3.7218,37.9622,-0.8054,0.1901,0.6362,9.599,3733,0,0.10954820682423472,0.0,0.16146740638002777
-5.5049,0.0307,9.9259,1.7426,39.2444,2.105,-0.0603,-0.0663,9.8653,3734,0,0.12065933663560012,0.0,0.16146740638002777
-7.0463,0.4843,9.9168,0.572,34.538,-1.3866,0.4681,0.5171,9.9213,3735,0,0.12301448825998483,0.0,0.15146740638002773
-8.4325,-0.0545,9.5954,-1.287,51.1774,3.1837,-0.2533,0.0329,9.565,3736,0,0.11293062456355774,0.0,0.15146740638002773
-9.6814,0.2208,9.5826,2.2818,51.2801,0.1134,-0.3393,0.0874,9.6173,3737,0,0.10843643454305192,0.0,0.16146740638002777
-9.1648,0.4509,9.9949,-4.6504,42.1668,1.849,0.159,0.375,10.0534,3738,0,0.13997515789163878,0.0,0.17
-9.6198,0.1088,9.7174,0.6023,39.1528,1.0101,-0.2206,0.0798,9.7312,3739,0,0.12855407347770542,0.0,0.18
-8.2136,-0.0406,9.9812,2.2819,44.1052,0.9798,-0.1665,-0.0161,9.9617,3740,0,0.12850655885782236,0.0,0.20855311355311357
-9.1814,0.2291,9.7404,-1.6925,44.8911,0.124,-0.3307,0.3538,9.8401,3741,0,0.1282148921911557,0.0,0.21855311355311358
-6.0498,-0.1025,9.4408,2.1329,49.4456,-3.2023,0.3239,-0.027,9.4299,3742,0,0.09398890471937754,0.0,0.19998168498168498
-7.4873,0.282,9.6953,-3.2645,24.9288,1.5877,-0.1776,0.2155,9.684,3743,0,0.13487874303609196,0.0,0.20998168498168496
-5.1336,0.1564,10.1239,-4.2361,25.1673,2.1645,0.1004,0.1653,10.1702,3744,0,0.13653470300912318,0.0,0.20998168498168496
-8.7574,-0.5777,9.6023,6.7392,31.4856,-1.61,0.1536,-0.4431,9.5785,3745,0,0.12729878544422107,0.0,0.19164835164835164
-6.4538,0.0456,9.7917,3.2913,57.2118,-1.946,-0.4896,0.0848,9.7505,3746,0,0.13219003291552894,0.0,0.17142857142857143
-8.8697,-0.0349,9.987,0.6647,38.6055,0.8841,-0.0696,-0.0838,9.9829,3747,0,0.12850655885782236,0.0,0.1702197802197802
-7.1787,0.0233,9.8055,4.6482,49.9422,-0.63,0.3288,0.0411,9.8387,3748,0,0.12478525717541153,0.0,0.17164835164835165
-5.2491,0.2634,9.5808,0.4386,46.3075,-1.2772,0.0949,0.3092,9.6748,3749,0,0.12133298626718986,0.0,0.19164835164835164
-8.6725,0.2724,10.1924,-1.3014,35.4133,-0.6043,0.1136,0.279,10.2726,3750,0,0.12150466302363609,0.0,0.18164835164835164
-9.1775,-0.0914,9.6492,-1.125,32.8057,2.288,0.1212,-0.1105,9.6627,3751,0,0.1188059899389563,0.0,0.18164835164835164
-7.9951,0.221,9.702,1.7757,39.3643,-2.2099,-0.0576,0.3015,9.7133,3752,0,0.130198782264598,0.0,0.18
-8.7885,-0.3854,9.9211,-5.1923,31.3935,-2.1779,-0.0285,-0.3761,9.9168,3753,0,0.1442148921911557,0.0,0.15
-9.3479,0.064,9.5503,0.6171,22.2207,-2.3288,0.1501,0.1906,9.5037,3754,0,0.09564558010499717,0.0,0.16
-5.6688,-0.1569,9.7959,6.5972,27.8448,2.2433,-0.7323,-0.2019,9.7744,3755,1,0.10534831689579857,0.0,0.15
-6.7988,0.2873,9.681,-0.9431,33.8244,2.3589,0.1916,0.3093,9.6583,3756,0,0.1188059899389563,0.0,0.1500388349514563
-7.4311,0.0223,9.59,-2.8679,23.1682,-1.7795,0.2707,0.0367,9.5916,3757,0,0.1155073727581549,0.0,0.14
-8.806,-0.0492,9.8,2.9442,24.511,-1.1435,-0.2069,0.0012,9.8068,3758,0,0.12065933663560012,0.0,0.14
