ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
0.124,-0.0444,9.6959,-1.1848,5.6213,-3.6716,0.1028,-0.0748,9.6174,3339,0,0.15370659276867144,0.0,0.0009602787456445992
-0.3376,-0.5348,10.0255,1.6369,2.0137,2.9883,-0.3914,-0.5289,10.0658,3340,0,0.15370659276867144,0.0,0.0009104368434122588
-0.0012,-0.3576,9.8907,3.4147,3.0931,4.9992,0.055,-0.3326,9.8776,3341,0,0.15370659276867144,0.0,0.0009104368434122588
-0.659,-0.3447,9.9925,-5.1469,4.2367,-2.2149,-0.7599,-0.3998,9.9132,3342,0,0.12914485383860808,0.0,0.0010315673952292171
0.3846,0.203,9.599,-3.2337,1.0756,-9.0595,0.4317,0.2286,9.5589,3343,0,0.14974567771687153,0.0,0.01091043684341226
0.6073,-0.2141,9.62,-3.0395,-2.4948,-2.0501,0.521,-0.2375,9.6836,3344,0,0.15208732668341593,0.0,0.010813650161259722
-0.0341,0.0964,9.6389,4.9297,-0.4865,-1.853,0.0259,0.063,9.6466,3345,0,0.15370659276867144,0.0,0.000813650161259723
-0.239,-0.2577,10.0458,-6.6093,0.3355,6.299,-0.1175,-0.2779,10.0539,3346,0,0.15314501477372658,0.0,0.02251742105242223
0.1568,0.2341,9.9167,1.874,0.9288,1.7702,0.1054,0.2167,9.878,3347,0,0.15370659276867144,0.0,0.018204589340088242
-0.3178,-0.6295,10.0441,-5.0581,2.2004,0.1385,-0.3335,-0.6562,10.0872,3348,0,0.15388704993742966,0.0,0.018065700451199356
-0.1115,0.1395,9.4405,-1.0053,-0.5196,0.007,-0.0409,0.1299,9.4671,3349,0,0.15370659276867144,0.0,0.018065700451199356
0.3608,0.0974,9.5885,3.5256,5.2901,-0.5732,0.3586,0.0987,9.5603,3350,0,0.15370659276867144,0.0,0.018065700451199356
-0.2353,-0.7826,10.3453,-2.7055,0.864,-2.55,-0.2322,-0.7296,10.3492,3351,0,0.08967765064500027,0.0,0.017499662715350296
0.1994,0.3587,9.6136,-0.7375,2.111,0.1984,0.1429,0.3052,9.5349,3352,0,0.15370659276867144,0.0,0.007499662715350298
0.3094,-0.1111,9.8384,-1.1771,-2.0115,-4.4087,0.2991,-0.0845,9.7801,3353,0,0.15370659276867144,0.0,0.017499662715350296
-0.1256,0.1828,10.1294,3.2325,0.364,-1.1805,-0.2126,0.1974,10.1041,3354,0,0.15370659276867144,0.0,0.017499662715350296
0.1233,0.5345,9.6942,-2.7442,-0.6288,0.7218,0.2165,0.6103,9.6629,3355,0,0.15318370441863025,0.0,0.007499662715350298
0.0261,0.4628,10.1005,-0.9982,0.3323,-0.6439,0.0802,0.4899,10.0669,3356,0,0.15370659276867144,0.0,0.007499662715350298
-0.6073,0.1094,9.7872,2.0396,-2.9797,-2.0767,-0.555,0.1721,9.8332,3357,0,0.1537691488359536,0.0,0.007499662715350298
0.0494,-0.741,9.7014,3.6239,-4.9077,7.8737,0.0445,-0.7364,9.7522,3358,0,0.1436746472099733,0.0,0.0178026930183806
-0.1056,0.2616,9.597,0.1166,-0.3885,3.6543,-0.0608,0.2146,9.5895,3359,0,0.15370659276867144,0.0,0.007802693018380601
-0.5737,-0.2117,9.7018,-3.9236,3.7821,0.7336,-0.6165,-0.1987,9.7248,3360,0,0.15370659276867144,0.0,0.017267104575815415
-0.1435,-0.0691,9.7566,4.5985,2.2775,1.0744,0.0056,-0.0138,9.77,3361,0,0.15370659276867144,0.0,0.012672509981220818
-0.2518,0.1824,9.8884,1.4771,0.4604,1.2092,-0.2154,0.2395,9.9785,3362,0,0.15370659276867144,0.0,0.017410619016939417
-0.1191,0.1622,9.3737,0.0801,-1.1019,-2.7294,-0.1481,0.1733,9.4179,3363,0,0.15008416349417586,0.0,0.017607103592104767
0.1202,-0.2004,10.0244,4.332,2.4786,2.6575,0.1942,-0.193,10.0926,3364,0,0.15370659276867144,0.0,0.023355379937990674
0.3392,-0.6648,9.8834,0.2756,-4.026,-3.9012,0.4026,-0.6533,9.9009,3365,0,0.1528712603235783,0.0,0.017410619016939417
0.1045,0.218,9.9689,-5.8987,-0.1445,1.9856,0.1314,0.2839,9.9753,3366,0,0.15370659276867144,0.0,0.013208098423786006
-0.0172,-0.3759,9.5381,-0.976,-0.9344,6.5506,0.0617,-0.4513,9.6427,3367,0,0.15314501477372658,0.0,0.023208098423786003
-0.2819,-0.1922,9.9808,-0.6302,1.9157,-2.478,-0.3216,-0.0892,10.0003,3368,0,0.15370659276867144,0.0,0.03320411171282255
-0.1092,-0.0443,9.8285,-0.9155,0.8736,-0.8175,-0.0925,-0.102,9.8165,3369,0,0.15370659276867144,0.0,0.03320411171282255
-0.6062,-0.0211,9.9897,1.0403,-2.3271,7.3799,-0.5159,-0.0409,9.9868,3370,0,0.15279003405007882,0.0,0.02308298116100559
0.0071,0.0319,10.0042,1.9213,0.2992,-3.7985,0.11,0.0025,10.0811,3371,0,0.15370659276867144,0.0,0.02308298116100559
0.0152,0.1771,9.7998,4.8655,-3.8597,-2.5818,0.0117,0.1799,9.8138,3372,0,0.15370659276867144,0.0,0.013082981161005591
-0.2693,-0.0845,10.0519,0.2182,-0.5199,1.5025,-0.3189,0.0334,10.09,3373,0,0.15370659276867144,0.0,0.012340619649330486
0.1285,0.1022,9.6552,0.2795,-0.901,0.3469,0.1021,0.1336,9.6533,3374,0,0.15370659276867144,0.0,0.012340619649330486
-0.1722,0.0087,9.706,-2.0387,5.9058,2.1482,-0.1279,0.0573,9.6042,3375,0,0.15370659276867144,0.0,0.012037589346300184
0.0041,-0.4557,9.6674,-0.6225,-1.6434,-0.1156,0.0092,-0.4039,9.6626,3376,0,0.15370659276867144,0.0,0.012037589346300184
-0.063,0.2001,9.7155,4.9917,0.1296,2.736,-0.0045,0.1809,9.7311,3377,0,0.15370659276867144,0.0,0.012037589346300184
0.4348,-0.1557,9.734,1.24,1.2842,-2.4465,0.4042,-0.0761,9.6369,3378,0,0.15370659276867144,0.0,0.012037589346300184
-0.0075,0.5802,10.1843,1.7439,-2.871,-0.7717,0.0326,0.6871,10.1838,3379,0,0.1482593848786005,0.0,0.012167772383459965
0.0234,0.2927,9.866,-4.6796,2.2508,-0.909,0.0047,0.2785,9.9098,3380,0,0.15370659276867144,0.0,0.012167772383459965
0.5289,0.2401,9.7197,3.4021,0.3514,-1.5526,0.4386,0.2619,9.7504,3381,0,0.15370659276867144,0.0,0.012093313509001091
-0.2959,0.615,10.1298,0.7271,-0.7031,-5.8731,-0.2893,0.5916,10.1314,3382,0,0.15318370441863025,0.0,0.002167772383459966
0.2974,0.1873,9.7347,-4.2205,5.1411,5.0492,0.2593,0.1375,9.7367,3383,0,0.15370659276867144,0.0,0.007167772383459966
-0.2734,-0.0585,9.758,2.5836,-1.793,1.994,-0.3019,-0.0352,9.8528,3384,0,0.15370659276867144,0.0,0.001864742080429663
0.0371,-0.6362,9.903,-1.1425,0.3016,-0.2347,0.0282,-0.5638,10.0347,3385,0,0.15359223705380823,0.0,0.001864742080429663
0.3002,-0.3732,9.8596,7.317,1.3875,0.6957,0.3055,-0.3789,9.783,3386,0,0.15044291000608326,0.0,0.01004561830058414
0.2778,0.0549,9.903,-2.4883,3.5761,1.7319,0.2919,0.0773,9.8802,3387,0,0.15370659276867144,0.0,0.01004561830058414
-0.4792,-0.3224,9.9485,-0.4734,-0.3024,-3.8425,-0.4786,-0.3008,9.9805,3388,0,0.15370659276867144,0.0,0.018990569894999195
-0.3807,-0.0587,9.6558,-1.8476,1.3869,2.1058,-0.3468,0.0817,9.6355,3389,0,0.15370659276867144,0.0,0.007537332148589351
-0.1407,0.0131,10.132,-1.6574,4.6542,-3.4428,-0.0746,-0.0363,10.2233,3390,0,0.1526504524297057,0.0,0.005045618300584142
0.4481,-0.44,9.8301,2.7274,2.6926,0.4415,0.3873,-0.4316,9.8945,3391,0,0.15370659276867144,0.0,0.001864742080429663
0.2008,-0.3198,9.996,1.6391,1.8838,-1.3803,0.2492,-0.3412,9.9759,3392,0,0.15370659276867144,0.0,0.015718208368743828
-0.2881,0.3013,9.6964,3.7876,4.5315,4.4987,-0.2832,0.3541,9.6854,3393,0,0.15370659276867144,0.0,0.014085491609771043
0.4503,0.2508,9.7913,0.5366,1.8528,-0.287,0.404,0.2434,9.7443,3394,0,0.15370659276867144,0.0,0.030817198926844213
-0.3147,0.3653,9.6245,-0.0854,-1.3796,1.7641,-0.4187,0.3527,9.5806,3395,0,0.15370659276867144,0.0,0.014210262510659244
0.1734,-0.021,9.8246,-2.4523,3.5519,0.7112,0.2182,0.0436,9.8504,3396,0,0.15370659276867144,0.0,0.035838403678434556
-0.1438,0.305,10.0865,-2.3394,-4.3657,1.5364,-0.1539,0.2051,10.0554,3397,0,0.15370659276867144,0.0,0.02112746833472867
-0.1545,0.1137,9.9071,-0.947,1.3266,1.0192,-0.1785,0.0381,9.9434,3398,0,0.15370659276867144,0.0,0.035838403678434556
-0.202,0.1385,10.1355,-0.0578,-1.8377,0.2192,-0.1811,0.0724,10.0855,3399,0,0.15370659276867144,0.0,0.030520531918543696
-0.3505,0.1764,9.8622,1.0748,0.3811,-3.4854,-0.3378,0.1755,9.8752,3400,0,0.15370659276867144,0.0,0.014520531918543697
0.2607,-0.1723,10.1224,-1.9087,2.1106,3.3841,0.2321,-0.1904,10.1719,3401,0,0.15370659276867144,0.0,0.011145531918543696
0.2391,-0.193,10.224,0.9398,-4.9913,0.5018,0.2862,-0.1846,10.2981,3402,0,0.14583949948726296,0.0,0.03001970410397416
-0.0438,0.7953,9.89,2.4951,-0.1997,-1.4778,-0.0643,0.7318,9.881,3403,0,0.14907305494795023,0.0,0.03452053191854369
0.1045,0.1024,9.7384,1.5764,-0.3147,3.5994,0.1362,0.1009,9.6928,3404,0,0.15370659276867144,0.0,0.0405205319185437
0.3078,-0.0199,9.6736,-2.6723,5.2619,1.7366,0.3354,0.0145,9.7131,3405,0,0.15370659276867144,0.0,0.031145531918543697
0.4416,-0.1778,9.8119,0.5235,-6.5919,0.1821,0.3864,-0.1503,9.8069,3406,0,0.15370659276867144,0.0,0.03615505572806751
-0.0368,-0.3829,9.9141,-0.8601,1.7724,0.1466,-0.077,-0.4534,9.9611,3407,0,0.15370659276867144,0.0,0.035038091041789225
-0.0882,0.0116,10.2007,3.1495,-0.5627,-4.6998,-0.0509,0.0243,10.2394,3408,0,0.1526504524297057,0.0,0.0345488301133208
-0.0183,0.0941,9.8903,3.3112,1.036,-4.6902,0.0034,0.0566,9.882,3409,0,0.15370659276867144,0.0,0.024548830113320798
0.0986,-0.0583,9.173,0.0614,0.5947,4.0469,0.0695,-0.0065,9.2139,3410,0,0.10426473353075777,0.0,0.014395573408339954
-0.3766,0.3192,9.8077,-1.1489,1.8066,4.5366,-0.3083,0.4044,9.8156,3411,0,0.15370659276867144,0.0,0.03439557340833996
-0.1837,0.2358,9.6764,3.4933,-1.6799,-4.0022,-0.2648,0.1421,9.6898,3412,0,0.15370659276867144,0.0,0.03439557340833996
-0.0131,-0.1547,9.9912,6.9215,-3.1272,-2.9822,-0.068,-0.1707,10.0887,3413,0,0.15242389511884455,0.0,0.024395573408339956
-0.0315,-0.4702,10.0612,-0.9642,0.7206,-5.34,-0.0039,-0.4946,10.0269,3414,0,0.15370659276867144,0.0,0.03439557340833996
0.0874,-0.0753,9.9897,-5.0951,4.7369,-1.8213,0.1569,-0.082,9.995,3415,0,0.15370659276867144,0.0,0.024395573408339956
0.4485,-0.0684,9.6833,3.9779,1.7387,4.978,0.5227,0.0189,9.6423,3416,0,0.15370659276867144,0.0,0.024395573408339956
-0.2189,-0.3686,9.8131,-3.5834,3.5208,0.5487,-0.2799,-0.3119,9.8694,3417,0,0.15370659276867144,0.0,0.03439557340833996
0.4973,0.0571,9.8318,-3.1485,0.3597,2.0426,0.385,0.0394,9.8559,3418,0,0.15370659276867144,0.0,0.04439557340833995
-0.0687,-0.3587,9.5958,6.9461,1.4962,-3.0357,-0.052,-0.3242,9.5357,3419,0,0.15242389511884455,0.0,0.03429568894554549
-0.2465,0.3519,9.7251,-0.3897,-1.4993,-1.9353,-0.3227,0.4189,9.7021,3420,0,0.15370659276867144,0.0,0.024008426072916755
0.1409,0.0955,9.732,2.4964,-1.956,2.4265,0.2002,0.1254,9.7799,3421,0,0.15370659276867144,0.0,0.03413185338836317
0.3141,-0.1592,9.9483,3.2129,0.3307,4.042,0.2047,-0.0734,9.9148,3422,0,0.15370659276867144,0.0,0.012881853388363168
-0.0534,0.1954,9.4895,-1.7072,0.7916,1.4936,-0.1087,0.1828,9.479,3423,0,0.15370659276867144,0.0,0.00413185338836317
-0.2334,-0.3147,9.7766,-1.7967,-2.2212,0.7633,-0.2656,-0.3283,9.7644,3424,0,0.15370659276867144,0.0,0.01413185338836317
0.2564,0.2889,9.9401,1.7524,8.0023,0.1702,0.3285,0.2728,9.9843,3425,0,0.1454161853030299,0.0,0.02310163360814339
-0.0978,-0.2655,9.9417,-3.3128,0.4717,1.5387,-0.068,-0.303,9.896,3426,0,0.15370659276867144,0.0,0.022948376903162548
-0.2864,0.1141,9.6574,2.9646,-5.685,5.6025,-0.2694,0.1287,9.6252,3427,0,0.15370659276867144,0.0,0.0431016336081434
-0.0231,-0.111,9.6031,3.3469,-0.7033,9.0343,-0.102,-0.0791,9.6227,3428,0,0.15028352956465796,0.0,0.025181949474791958
-0.2279,0.0018,9.8541,-0.2281,4.9007,-0.0115,-0.245,0.072,9.7818,3429,0,0.15370659276867144,0.0,0.027073557931751195
0.2495,-0.4099,10.2023,1.4135,-0.2727,1.3397,0.2324,-0.4021,10.2099,3430,0,0.15262407051682947,0.0,0.024285638166143802
-0.333,0.0627,10.526,0.7718,1.7605,4.5257,-0.3862,0.1845,10.4703,3431,0,0.06526616001561827,0.0,0.004538779333919114
0.0701,0.1479,9.6549,-2.7592,1.4516,0.3107,0.0483,0.116,9.6245,3432,0,0.15370659276867144,0.0,0.017479955804507348
0.2511,0.273,9.6028,0.3359,-6.4754,1.761,0.2884,0.3811,9.4881,3433,0,0.15370659276867144,0.0,0.013657568248676193
0.212,0.5222,10.2654,-0.7564,0.7243,-4.6777,0.1665,0.6494,10.3688,3434,0,0.0684047335780684,0.0,0.003764616997029292
-0.2403,-0.2965,10.0048,-6.1829,0.9345,-1.903,-0.2508,-0.3195,10.0153,3435,0,0.15370659276867144,0.0,0.0043220031382272565
0.4552,-0.7222,9.5793,1.7883,-4.4809,4.2365,0.4135,-0.6137,9.6037,3436,0,0.15086542334074873,0.0,0.00387444366958345
-0.2089,0.0673,10.0363,3.9676,2.1254,0.1275,-0.2745,0.0376,10.0951,3437,0,0.15370659276867144,0.0,0.01387444366958345
-0.2328,0.2326,9.7091,-0.1368,5.6941,0.6745,-0.2733,0.1661,9.6796,3438,0,0.15370659276867144,0.0,0.015124443669583449
-0.4492,-0.0398,9.9921,-2.0259,6.9457,2.112,-0.4638,-0.1132,9.9376,3439,0,0.1515073908928257,0.0,0.004185090642567273
0.1187,0.3065,9.8193,-7.9831,-3.3859,1.0462,0.1474,0.2831,9.8256,3440,0,0.147664941262513,0.0,0.0031717563536261444
0.0793,0.1468,9.7495,-5.7506,0.0762,-1.0067,0.0713,0.1944,9.8091,3441,0,0.15370659276867144,0.0,0.004421756353626145
-0.2087,-0.1933,9.8606,3.4371,1.517,-2.2457,-0.2568,-0.2163,9.9129,3442,0,0.15370659276867144,0.0,0.014421756353626145
0.0234,0.297,9.9668,2.3177,-6.4102,3.8046,0.1148,0.3543,9.9919,3443,0,0.15370659276867144,0.0,0.014421756353626145
0.476,-0.1193,9.7685,-3.0301,2.256,-0.5706,0.4099,-0.1293,9.71,3444,0,0.15370659276867144,0.0,0.013329859120424564
-0.039,0.5629,9.5134,1.5881,-2.6545,4.0858,-0.0827,0.5661,9.441,3445,0,0.15324877465926806,0.0,0.004461596991076343
-0.1029,0.2706,9.7486,-1.3488,0.839,-2.3959,-0.139,0.3387,9.774,3446,0,0.15370659276867144,0.0,0.014461596991076344
0.1447,0.3141,10.0837,0.8806,0.2175,0.3296,0.1658,0.3086,10.1193,3447,0,0.15370659276867144,0.0,0.004421756353626145
0.3145,0.8726,9.9811,-0.2354,1.3936,1.3858,0.4553,0.8754,10.0461,3448,0,0.09547284757567193,0.0,0.004497784697461448
-0.0563,-0.1916,9.8674,-2.683,0.1326,0.0641,0.0255,-0.1657,9.8303,3449,0,0.15370659276867144,0.0,0.004497784697461448
0.4155,0.3042,9.8837,-4.05,1.031,-5.7239,0.4443,0.3222,9.9341,3450,0,0.15370659276867144,0.0,0.004497784697461448
-0.5745,-0.1633,9.7984,-3.3374,-4.5196,-3.2728,-0.5593,-0.1576,9.8001,3451,0,0.15370659276867144,0.0,0.01449778469746145
0.0649,0.0464,9.67,-1.1605,1.0085,5.9829,0.0371,0.0311,9.69,3452,0,0.15370659276867144,0.0,0.01449778469746145
-0.5093,-0.3646,10.0245,2.2777,1.033,-4.7832,-0.4446,-0.4158,10.0969,3453,0,0.15370659276867144,0.0,0.013371956882891913
-0.2077,0.4231,10.1655,1.9795,2.9008,-3.7004,-0.0994,0.5302,10.1268,3454,0,0.15370659276867144,0.0,0.013371956882891913
0.0003,0.1262,9.4873,2.3389,-0.0676,-2.2107,-0.0964,0.1409,9.4521,3455,0,0.1534046229755623,0.0,0.0033719568828919117
0.2082,0.1019,10.03,0.4074,-0.8915,5.0495,0.2782,0.0562,10.0642,3456,0,0.15370659276867144,0.0,0.0033719568828919117
0.1855,0.2812,9.5327,-0.2387,-2.2084,1.0134,0.1871,0.2296,9.4776,3457,0,0.15370659276867144,0.0,0.0033719568828919117
-0.5668,-0.0057,9.816,-1.9905,-2.7498,-0.1115,-0.4877,-0.0847,9.7945,3458,0,0.15370659276867144,0.0,0.004371956882891912
-0.077,0.0481,9.8237,2.6815,-2.1284,2.8029,-0.0541,0.0964,9.9197,3459,0,0.15370659276867144,0.0,0.0033719568828919117
-0.0333,-0.1053,9.6658,-2.1904,1.1827,1.7644,0.0723,-0.0477,9.604,3460,0,0.15370659276867144,0.0,0.0033719568828919117
0.0219,-0.1346,9.7519,2.123,-0.4348,-5.9259,0.0586,-0.2546,9.6903,3461,0,0.15370659276867144,0.0,0.014371956882891914
-0.1662,-0.4538,9.8511,0.9367,5.0568,1.2803,-0.1539,-0.4444,9.9002,3462,0,0.15370659276867144,0.0,0.014371956882891914
0.3626,-0.09,9.9303,-0.0741,0.4839,2.1711,0.3766,-0.075,9.9173,3463,0,0.15370659276867144,0.0,0.004371956882891912
0.3097,-0.4642,9.754,-1.2486,-0.2001,-1.1471,0.2468,-0.4176,9.7631,3464,0,0.15370659276867144,0.0,0.004978893299076883
-0.3953,0.1943,9.5028,0.06,-2.5851,-2.9032,-0.5444,0.2954,9.4847,3465,0,0.15370659276867144,0.0,0.005332581990428725
0.2394,-0.1068,9.7101,-0.7302,-0.7445,-4.8253,0.3064,-0.0009,9.7292,3466,0,0.15370659276867144,0.0,0.004829478345654706
0.2897,0.2062,9.8961,0.3732,-0.1751,5.6058,0.231,0.1782,9.9097,3467,0,0.15370659276867144,0.0,0.009829478345654704
0.4305,-0.2001,9.6059,-4.5311,0.1094,0.653,0.4779,-0.1685,9.6132,3468,0,0.15370659276867144,0.0,0.019829478345654707
-0.1208,0.4122,10.0773,-3.1855,-1.2289,4.1733,-0.1214,0.3903,10.1278,3469,0,0.15370659276867144,0.0,0.030085467189720647
-0.7091,0.2579,9.7218,1.7827,-0.1297,2.4912,-0.7367,0.1406,9.745,3470,0,0.14774490366702414,0.0,0.02260646700148827
0.4478,0.0917,9.6493,1.2017,-0.5713,0.408,0.4056,0.1025,9.6621,3471,0,0.15370659276867144,0.0,0.02260646700148827
0.0353,-0.4151,9.927,2.9195,1.2516,0.7377,0.054,-0.4796,9.8713,3472,0,0.15370659276867144,0.0,0.012606467001488271
0.566,0.3951,9.8191,-3.2484,-4.0947,-5.3622,0.4661,0.4564,9.8747,3473,0,0.15361879978792273,0.0,0.013517350989295336
-0.605,0.1079,10.2993,0.4059,0.381,2.6869,-0.6622,0.1223,10.2473,3474,0,0.15053804353069072,0.0,0.023517350989295336
-0.1631,0.0268,9.6468,1.9066,0.7085,-2.8408,-0.1778,0.0255,9.5859,3475,0,0.15370659276867144,0.0,0.022853015324959668
0.3002,-0.1713,9.9005,3.2869,-1.3205,-3.5109,0.3655,-0.1918,9.8623,3476,0,0.15370659276867144,0.0,0.022853015324959668
0.4601,-0.0166,9.6938,-3.7768,2.2934,-0.5292,0.4369,-0.0499,9.7357,3477,0,0.15370659276867144,0.0,0.03285301532495967
0.2199,0.3202,9.4176,-10.6635,3.4331,-2.2182,0.1645,0.3196,9.4253,3478,0,0.14143130049766495,0.0,0.012493667552990539
0.0116,-0.2908,9.771,-0.3277,2.8144,-3.8396,0.0153,-0.2742,9.7454,3479,0,0.15370659276867144,0.0,0.012517763938532706
-0.3121,-0.0099,9.9574,4.4953,-8.552,-1.8084,-0.2858,-0.0725,9.917,3480,0,0.14981546126865944,0.0,0.003889910395035776
-0.4383,0.4589,9.9026,-2.4838,-4.4771,2.3628,-0.3842,0.3462,9.8393,3481,0,0.15370659276867144,0.0,0.003889910395035776
0.35,0.2132,9.7711,1.0848,-2.2908,6.5536,0.3152,0.1824,9.7739,3482,0,0.15314501477372658,0.0,0.021457850621529554
0.1038,0.2526,9.7418,-1.8794,1.6039,1.178,0.0883,0.3328,9.6983,3483,0,0.15370659276867144,0.0,0.023865814009493603
0.0179,-0.5676,9.7236,1.5343,-1.8779,1.2767,0.0242,-0.6105,9.7223,3484,0,0.1520820657038247,0.0,0.007650860738465571
-0.4127,0.0332,9.8125,-1.9712,2.0396,-1.3551,-0.4199,0.1272,9.8687,3485,0,0.15370659276867144,0.0,0.0030562661438709752
-0.2035,-0.6401,9.5241,-1.1456,0.5086,-2.6535,-0.2016,-0.6079,9.5835,3486,0,0.15359223705380823,0.0,0.008865814009493607
-0.1586,-0.3743,9.764,-0.3637,1.2247,2.3782,-0.1924,-0.3612,9.703,3487,0,0.15370659276867144,0.0,0.018865814009493605
0.0694,-0.3153,10.0482,0.3627,1.8754,3.3488,-0.0467,-0.2996,10.0228,3488,0,0.15370659276867144,0.0,0.008865814009493607
0.2774,0.1008,9.6659,1.9514,-3.1126,0.8899,0.2449,0.1002,9.6709,3489,0,0.15370659276867144,0.0,0.006938835422009873
0.8556,-0.1823,9.855,4.4862,-0.8918,3.6273,0.9146,-0.1783,9.8518,3490,0,0.16629756953660413,0.0,0.0023142941373180564
0.041,-0.2129,9.6463,-0.4257,-1.5008,-3.6687,0.1247,-0.1307,9.5936,3491,0,0.15370659276867144,0.0,0.0023142941373180564
-0.2009,-0.0222,9.6194,3.5371,6.077,-0.8685,-0.2512,0.0058,9.5974,3492,0,0.15370659276867144,0.0,0.0023142941373180564
-0.0326,-0.3122,9.8812,2.3583,0.0001,0.8951,-0.0404,-0.3302,9.9192,3493,0,0.15370659276867144,0.0,0.0023142941373180564
0.1127,-0.0788,9.9177,-0.7997,3.9138,-3.2728,0.076,-0.0705,9.9011,3494,0,0.15370659276867144,0.0,0.002338390522860225
-0.0565,-0.3023,9.6524,2.6798,2.1769,-3.9474,-0.0556,-0.2803,9.6134,3495,0,0.15370659276867144,0.0,0.012338390522860223
0.5431,-0.0051,9.7047,-4.3834,0.1072,0.1001,0.5695,-0.0648,9.6916,3496,0,0.15361879978792273,0.0,0.002338390522860225
-0.4414,-0.4307,9.8245,1.5265,-2.9845,3.1543,-0.4252,-0.4196,9.8545,3497,0,0.15370659276867144,0.0,0.002338390522860225
-0.1737,-0.3383,9.7608,4.1543,-0.539,-1.0999,-0.1947,-0.3676,9.784,3498,0,0.15370659276867144,0.0,0.001199386618920795
-0.426,-0.2459,9.6095,1.3778,0.6566,2.6723,-0.4257,-0.29,9.5738,3499,0,0.15370659276867144,0.0,0.001199386618920795
-0.008,0.1541,9.6591,2.7972,-0.9775,-0.1721,0.0231,0.1188,9.6591,3500,0,0.15370659276867144,0.0,0.0011752902333786264
-20.1175,0.2069,9.7573,-0.1934,-1.0582,-0.6752,-291.326,0.2069,9.7573,3501,1,0.3078853233351681,0.0,0.34
20.2467,0.1254,9.775,-1.1503,4.1524,3.6006,247.1853,0.1254,9.775,3502,2,0.9841989244597081,0.0,0.34
19.747,0.3478,9.9417,-2.9415,-4.276,5.6939,-478.7727,0.3478,9.9417,3503,2,0.56665391922848,0.0,0.33
-23.5781,-0.014,9.7104,-0.0127,-9.6151,-2.0538,283.5426,-0.014,9.7104,3504,1,0.2345372590728761,0.0,0.33
-19.3049,-0.086,9.6196,4.2928,2.9632,-2.0957,-330.1412,-0.086,9.6196,3505,1,0.2701496746503668,0.0,0.33
-18.3972,0.3576,9.9915,3.1178,-2.2425,-1.5192,-355.9064,0.3576,9.9915,3506,1,0.30195939740924216,0.0,0.33
16.2452,-0.3302,9.7022,2.5148,-0.6225,4.6739,-502.1823,-0.3302,9.7022,3507,2,0.5605346480380972,0.0,0.39
18.0253,0.002,9.975,-0.8136,-1.2236,-2.3973,-290.2981,0.002,9.975,3508,2,0.5699335243899342,0.0,0.39
15.4701,0.4274,9.581,-2.1045,2.1561,2.4612,396.9474,0.4274,9.581,3509,2,0.9896257798865636,0.0,0.38
17.8462,0.3235,9.744,3.8811,3.6847,7.1738,-308.5015,0.3235,9.744,3510,2,0.5906902696263338,0.0,0.37
-20.2364,-0.3933,9.7613,0.5059,0.4659,4.4524,412.2131,-0.3933,9.7613,3511,1,0.24804931341487257,0.0,0.39
-20.9679,0.0998,9.9439,1.8664,0.4323,-5.169,218.4447,0.0998,9.9439,3512,1,0.1584866907133669,0.0,0.36
18.2487,-0.4695,9.8653,-0.7611,-4.008,1.8687,-461.621,-0.4695,9.8653,3513,2,0.5632668577232676,0.0,0.34
22.7457,-0.2117,9.8395,-2.5049,1.2353,1.2061,-273.3676,-0.2117,9.8395,3514,2,0.5699335243899342,0.0,0.36
-21.7877,0.3326,9.8552,2.1353,-0.6019,-0.9513,243.2451,0.3326,9.8552,3515,1,0.16950621076280106,0.0,0.34
22.8699,0.501,9.6863,1.0293,-2.1757,-0.7463,-466.6244,0.501,9.6863,3516,2,0.5696827971020951,0.0,0.39
24.9376,0.4129,10.3191,-0.562,5.7436,-0.24,-265.1685,0.4129,10.3191,3517,1,0.42230608232701966,0.0,0.4
-17.0112,-0.4549,9.7829,-2.0092,-0.7125,0.6717,348.7382,-0.4549,9.7829,3518,1,0.23844640842309672,0.0,0.4
23.6459,0.454,9.2571,1.6154,-4.936,-0.0372,413.3162,0.454,9.2571,3519,2,0.8751160713053381,0.0,0.38
-19.0633,0.2317,10.1044,-0.7793,-0.0204,0.6803,453.3519,0.2317,10.1044,3520,1,0.23484713472636654,0.0,0.4
24.5041,-0.0386,10.1651,-0.0236,1.5062,-4.3509,331.3425,-0.0386,10.1651,3521,2,0.9854895646355902,0.0,0.38
-15.0203,-0.5335,9.739,1.1156,-4.1881,3.9545,259.1716,-0.5335,9.739,3522,1,0.22983864403219978,0.0,0.38
-18.393,-0.6519,9.7544,-1.9913,0.7906,-0.6584,312.4486,-0.6519,9.7544,3523,1,0.22200182198921714,0.0,0.37
20.5925,-0.3284,9.6811,3.185,-5.3677,1.5341,-483.0165,-0.3284,9.6811,3524,2,0.5603164603592875,0.0,0.37
22.9695,-0.0877,9.5268,4.8357,2.6449,2.0902,444.8183,-0.0877,9.5268,3525,2,0.9841989244597081,0.0,0.37
20.7875,-0.2053,10.1166,-0.1002,1.0061,3.0759,267.7646,-0.2053,10.1166,3526,2,0.9834661900408423,0.0,0.36
