ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
0.339,0.3506,9.9355,-1.0517,0.3908,5.7607,0.2973,0.338,9.9059,27908,0,0.0,,
-0.2306,0.2359,9.7588,8.9458,1.8399,4.3857,-0.2224,0.1699,9.7432,27909,0,0.0,,
-0.1589,-0.0209,9.8919,-2.4615,-0.2987,1.0441,-0.1881,0.0446,9.8336,27910,0,0.0,,
0.0818,-0.0906,9.5949,-1.6097,5.9002,-0.167,0.0646,-0.1375,9.6902,27911,0,0.0,,
-0.48,-0.1128,9.7905,-6.1416,1.9212,-2.9724,-0.4798,-0.1245,9.7614,27912,0,0.0,,
0.1701,0.0295,9.8684,3.2817,4.3305,1.1731,0.1072,-0.0553,9.8389,27913,0,0.0,,
0.1196,0.2644,9.8554,-1.7264,-4.5453,2.7234,0.1609,0.2117,9.8539,27914,0,0.0,,
-0.2245,-0.7493,9.5535,4.202,0.7535,2.2991,-0.1686,-0.7698,9.547,27915,0,0.0,,
0.2043,0.0262,10.3958,-1.9947,0.3389,4.3902,0.1579,0.0145,10.3786,27916,0,0.0,,
-0.0616,-0.1575,10.046,5.4859,-3.2901,-4.0026,-0.0381,-0.1245,10.0918,27917,0,0.0,,
-0.2047,-0.3714,9.9132,0.3764,-5.2404,2.1819,-0.3397,-0.4487,9.882,27918,0,0.0,,
-0.2075,-0.5062,9.6411,0.098,-1.0115,-2.8048,-0.1759,-0.4917,9.6245,27919,0,0.0,,
-0.068,0.2645,9.6487,3.7864,-5.1811,5.1368,-0.0744,0.2935,9.6711,27920,0,0.0,,
0.2253,-0.6168,9.7834,-3.5053,-2.0912,-4.8185,0.2773,-0.5465,9.7609,27921,0,0.0,,
-0.3032,0.3153,9.783,-4.4082,0.8637,2.3233,-0.2802,0.2866,9.792,27922,0,0.0,,
0.3344,-0.1748,9.7624,-2.6072,-2.6344,-2.9605,0.4058,-0.1784,9.6746,27923,0,0.0,,
0.2666,0.0022,10.2673,0.9144,-5.7631,-4.4051,0.2624,-0.0238,10.2265,27924,0,0.0,,
0.0157,-0.2282,9.8853,-2.9817,-0.5975,0.9453,-0.0567,-0.2132,9.948,27925,0,0.0,,
-0.2543,-0.4016,10.0487,5.6792,-5.3164,2.0654,-0.1819,-0.3837,10.101,27926,0,0.0,,
-0.1292,-0.03,9.5153,1.4414,2.1643,3.429,-0.1812,-0.0553,9.5022,27927,0,0.0,,
0.2446,-0.2633,9.5824,-4.7891,1.2976,-0.0695,0.2598,-0.2605,9.6051,27928,0,0.0,,
0.2153,-0.1309,9.8586,-2.1487,2.6977,-1.4815,0.2011,-0.1127,9.8728,27929,0,0.0,,
0.2911,0.3511,9.7806,-1.9896,-2.2183,-1.539,0.2714,0.3177,9.7658,27930,0,0.0,,
-0.0314,-0.0489,9.8009,2.4038,-2.031,-2.2347,-0.0025,-0.0029,9.8929,27931,0,0.0,,
0.2855,0.2805,9.9581,2.3126,2.5506,0.4121,0.3327,0.3524,9.9651,27932,0,0.0,,
-0.8516,-0.1502,9.612,-5.7516,4.7561,-3.3994,-0.8815,-0.1352,9.662,27933,0,0.0,,
0.1051,-0.0972,10.0114,2.9504,-0.6054,-1.3728,0.1012,-0.1313,9.9728,27934,0,0.0,,
0.2942,-0.2406,10.1848,0.7882,3.872,-0.9214,0.3404,-0.3267,10.1877,27935,0,0.0,,
0.0358,0.4381,9.7013,-2.9885,0.648,4.1267,0.0205,0.5094,9.6154,27936,0,0.0,,
-0.0718,0.0288,9.7322,-0.0997,-2.76,1.632,-0.1036,0.0564,9.7006,27937,0,0.0,,
0.0999,0.2234,9.872,0.1642,-5.5413,-2.0379,0.0754,0.239,9.8482,27938,0,0.0,,
0.1348,-0.3944,9.3002,0.2348,1.0741,-2.1742,0.1142,-0.3528,9.2604,27939,0,0.0,,
-0.2109,-0.324,9.7573,-4.0708,2.1947,-3.3602,-0.2971,-0.2788,9.8824,27940,0,0.0,,
-0.2678,0.2659,9.581,2.4819,3.8475,-2.0936,-0.3108,0.2783,9.5738,27941,0,0.0,,
0.4525,0.7597,10.0225,3.6967,-1.1586,-3.3288,0.3436,0.821,10.0181,27942,0,0.0,,
0.0143,-0.137,9.8093,-1.7302,-4.1069,1.3508,0.0015,-0.0656,9.8747,27943,0,0.0,,
0.259,0.0701,9.7548,-1.2334,6.6135,5.4262,0.2252,-0.0716,9.7284,27944,0,0.0,,
0.4653,0.28,9.8376,-1.4142,0.0476,2.7956,0.5312,0.3963,9.7699,27945,0,0.0,,
-0.4345,0.1957,9.6536,-0.0534,1.2449,1.3514,-0.4662,0.2661,9.6259,27946,0,0.0,,
-0.4062,-0.273,9.9455,-4.7766,4.4535,1.9658,-0.3974,-0.2621,9.9081,27947,0,0.0,,
-0.3243,0.3601,9.6937,-1.0541,2.9907,-0.2212,-0.2996,0.3833,9.7026,27948,0,0.0,,
-0.067,0.165,9.6634,-8.935,1.875,0.2191,-0.0206,0.1095,9.5637,27949,0,0.0,,
-0.1637,-0.1718,9.3921,0.051,4.2305,3.3387,-0.1687,-0.0945,9.3288,27950,0,0.0,,
-0.4028,0.1528,9.5833,-4.9064,-5.8857,-1.7991,-0.373,0.1927,9.5698,27951,0,0.0,,
-0.316,0.1507,9.3929,-0.6828,-3.044,-1.8121,-0.2588,0.2668,9.4444,27952,0,0.0,,
0.2412,-0.375,9.7809,-3.6376,-1.2636,-3.1131,0.1842,-0.4392,9.744,27953,0,0.0,,
-0.5233,0.4695,9.8254,0.2673,7.3522,-1.0414,-0.5378,0.468,9.7692,27954,0,0.0,,
-0.0546,-0.4745,9.661,1.798,0.4502,-1.2746,-0.0662,-0.4484,9.7579,27955,0,0.0,,
-0.2402,0.1064,9.6262,-3.5899,-1.0496,-2.8123,-0.1732,0.1214,9.6559,27956,0,0.0,,
0.0216,-0.598,9.5707,-1.6878,-3.5368,-0.8327,0.0387,-0.5787,9.6184,27957,0,0.0,,
-0.2444,0.2417,9.7497,-3.762,-0.3383,-3.3146,-0.2886,0.2563,9.847,27958,0,0.0,,
-0.1602,-0.1654,9.5602,7.5959,5.8664,-0.088,-0.0942,-0.1305,9.5296,27959,0,0.0,,
-0.3652,-0.0088,9.9012,0.5961,0.8785,-2.7207,-0.3337,-0.0493,9.8964,27960,0,0.0,,
-0.1352,-0.5006,9.366,3.3992,-1.0936,8.4447,-0.0393,-0.3626,9.409,27961,0,0.0,,
-0.2759,0.0194,9.5564,-1.4341,-1.265,-6.833,-0.2636,0.0433,9.4654,27962,0,0.0,,
0.3068,0.1665,9.4313,0.6847,5.3757,2.4885,0.2651,0.2399,9.479,27963,0,0.0,,
0.1301,0.0829,9.7308,3.5575,-0.3503,1.9479,0.1575,0.0483,9.6685,27964,0,0.0,,
0.1361,-0.0431,10.0246,5.6898,0.8591,2.6503,0.1258,-0.0194,10.0882,27965,0,0.0,,
0.2569,-0.729,9.5882,-2.2418,-5.5428,0.8936,0.2336,-0.6001,9.6529,27966,0,0.0,,
0.4643,0.1467,9.839,2.2389,-3.929,-2.4973,0.376,0.1546,9.8164,27967,0,0.0,,
-0.0632,-0.4747,9.61,-2.148,0.994,4.3498,-0.0265,-0.5235,9.6105,27968,0,0.0,,
0.3226,0.0274,9.4787,-1.8881,4.2755,2.4169,0.3219,-0.0308,9.4487,27969,0,0.0,,
0.1844,-0.5355,9.9362,7.3525,2.7473,-0.4538,0.2288,-0.5761,9.9319,27970,0,0.0,,
-0.1132,0.2797,9.6473,0.6426,-3.2876,4.3619,-0.2059,0.2684,9.6514,27971,0,0.0,,
-0.0684,-0.6386,9.9089,-2.3287,3.809,-1.018,-0.0982,-0.7035,9.9045,27972,0,0.0,,
-0.3057,-0.0131,9.8268,-2.988,1.4236,1.4349,-0.1851,0.0473,9.8141,27973,0,0.0,,
-0.0392,0.0617,9.5391,-0.4953,4.0594,0.0245,-0.1085,0.0869,9.4485,27974,0,0.0,,
0.5879,0.0252,9.904,-3.92,0.8192,-0.2485,0.5542,0.0078,9.8648,27975,0,0.0,,
-0.1876,-0.4928,10.0268,-1.4375,-2.1604,2.3597,-0.1455,-0.5169,9.9472,27976,0,0.0,,
-0.02,-0.0529,9.8428,6.4841,-2.3346,-1.9329,0.0472,-0.049,9.8525,27977,0,0.0,,
-0.2924,-0.2103,9.7188,3.3392,-0.6792,2.496,-0.2336,-0.1337,9.7562,27978,0,0.0,,
-0.1016,0.4249,9.6844,-1.2014,-0.7397,1.1638,-0.1555,0.3933,9.6976,27979,0,0.0,,
0.4005,0.2851,9.6547,-4.8002,0.466,2.3149,0.3913,0.3225,9.677,27980,0,0.0,,
-0.0553,0.237,9.66,3.2858,-1.1735,4.4685,-0.1099,0.2381,9.7482,27981,0,0.0,,
0.326,0.1228,9.8149,-3.7999,0.8525,6.1867,0.3185,0.1618,9.8204,27982,0,0.0,,
0.2843,-0.1359,10.0371,-0.3047,5.6673,3.9436,0.1792,-0.1689,10.0616,27983,0,0.0,,
0.0365,0.6597,10.1097,1.6133,3.5622,-0.2958,0.0697,0.6544,10.1372,27984,0,0.0,,
0.3887,-0.3759,9.7321,-12.3799,2.4996,-0.0366,0.441,-0.4023,9.7301,27985,0,0.0,,
-0.1864,-0.0762,9.804,0.6596,-3.8433,2.6921,-0.1422,-0.1092,9.8487,27986,0,0.0,,
0.0904,0.2047,9.7408,-4.2941,-3.0482,2.4056,0.1265,0.2154,9.7878,27987,0,0.0,,
0.0643,0.3384,9.5709,3.2267,-5.8946,-1.0406,0.0305,0.4287,9.5511,27988,0,0.0,,
-0.141,0.429,9.8792,2.0934,-1.0449,3.5178,-0.1736,0.4318,9.8568,27989,0,0.0,,
0.0306,0.2065,9.7243,-1.8566,0.6453,-5.6832,0.0206,0.2415,9.6333,27990,0,0.0,,
-0.372,0.0495,9.7558,2.8547,4.5158,0.8352,-0.3873,0.1439,9.7365,27991,0,0.0,,
-0.0692,-0.3606,10.0427,-4.3543,1.4399,-5.6282,-0.091,-0.339,10.0201,27992,0,0.0,,
-0.0183,-0.013,9.7609,-1.4223,-1.1087,2.8787,-0.0255,-0.0938,9.7255,27993,0,0.0,,
-0.4509,-0.5124,9.5846,0.9611,0.6468,-1.0146,-0.4003,-0.5955,9.5572,27994,0,0.0,,
0.1668,0.2598,9.7312,-2.0453,-0.9454,0.9062,0.2863,0.2788,9.7409,27995,0,0.0,,
0.4036,0.1653,9.77,-0.0766,-2.379,-1.026,0.5041,0.1544,9.7931,27996,0,0.0,,
0.182,-0.0346,9.8073,2.5898,-1.8918,0.3966,0.2356,-0.0961,9.6401,27997,0,0.0,,
-0.2588,-0.4501,9.9681,3.7739,1.2883,-0.8025,-0.2634,-0.4358,10.0114,27998,0,0.0,,
0.0881,-0.0422,9.9026,-0.8359,-1.1347,1.7716,0.1177,0.005,9.9393,27999,0,0.0,,
0.2631,0.3824,9.5933,-2.1924,-2.9488,-2.849,0.2675,0.43,9.6035,28000,0,0.0,0.0,0.0400804801461844
-0.1169,0.1965,9.6372,0.4435,2.3294,3.8166,-0.0939,0.1247,9.6045,28001,0,0.0,,
0.1054,-0.2196,9.6948,0.8894,0.0569,6.1559,0.0368,-0.3005,9.6908,28002,0,0.0,,
-0.2198,-0.5316,9.8862,2.1555,-0.4872,-2.2087,-0.251,-0.5169,9.9167,28003,0,0.0,,
0.0683,-0.0248,9.6679,-0.3143,5.6313,1.6715,0.0247,-0.0653,9.6381,28004,0,0.0,,
-0.3096,-0.0083,9.8377,-2.0887,-1.9116,3.3287,-0.2848,-0.0383,9.8143,28005,0,0.0,,
0.0745,-0.9219,9.8502,-2.5981,1.6271,1.0729,0.1307,-0.9641,9.8432,28006,0,0.0,,
0.1402,-0.2968,9.7458,-0.7553,3.1489,-3.9604,0.152,-0.3029,9.7041,28007,0,0.0,,
0.0014,-0.1151,9.7931,-5.816,3.346,-0.4564,-0.0226,-0.1738,9.8738,28008,0,0.0,,
-0.2959,-0.1701,9.9376,-0.6817,-2.1881,-4.9497,-0.2314,-0.1641,9.8851,28009,0,0.0,,
-0.2504,-0.232,9.6978,-1.3552,0.4797,0.7701,-0.2536,-0.2092,9.7427,28010,0,0.0,,
0.1352,0.3309,9.7957,-0.1403,-2.9459,-3.8584,0.2292,0.363,9.8658,28011,0,0.0,,
-0.1525,0.0757,9.8975,-0.076,-3.8589,4.6663,-0.1456,0.1096,9.8993,28012,0,0.0,,
0.2527,-0.7901,9.7744,-2.6062,1.7557,1.8467,0.2722,-0.824,9.7833,28013,0,0.0,,
0.2646,0.0755,9.6261,-1.4012,5.2143,-4.9141,0.3561,0.0664,9.6428,28014,0,0.0,,
0.0597,0.2997,9.7095,2.6318,3.5246,5.4723,0.0405,0.3389,9.7846,28015,0,0.0,,
-0.083,0.4842,9.7304,0.9302,4.9687,2.7421,-0.1537,0.4778,9.724,28016,0,0.0,,
0.0511,-0.0353,9.8227,-3.0503,-1.3508,2.1312,0.0425,0.0166,9.737,28017,0,0.0,,
0.2686,0.1192,9.9042,-5.0295,0.6072,3.5219,0.2589,0.1446,9.9687,28018,0,0.0,,
0.239,0.2957,9.7935,-0.6645,-2.885,-4.2981,0.2122,0.3565,9.6044,28019,0,0.0,,
-0.0662,0.7244,9.9934,-1.096,1.6359,2.1007,-0.0862,0.7962,10.0113,28020,0,0.0,,
0.5272,0.1621,9.6943,3.2651,-2.5724,3.5256,0.5551,0.2026,9.7774,28021,0,0.0,,
0.3643,-0.2979,9.5914,3.6775,2.2086,1.3001,0.3853,-0.3465,9.5312,28022,0,0.0,,
-0.3337,-0.1285,9.6855,-3.1989,5.1432,-0.4537,-0.3504,-0.2115,9.5489,28023,0,0.0,,
-0.4346,0.0093,10.2241,4.045,1.0187,3.9355,-0.4759,-0.0211,10.1841,28024,0,0.0,,
-0.4076,0.1322,9.851,0.1303,-0.4276,0.9435,-0.4108,0.1326,9.805,28025,0,0.0,,
-0.083,-0.0357,9.8726,-4.2249,2.6367,4.0432,0.0054,-0.0394,9.759,28026,0,0.0,,
0.0763,-0.0499,9.8009,1.6198,3.3578,-4.2052,0.0616,-0.0618,9.7751,28027,0,0.0,,
-0.2226,0.6563,9.8251,3.4785,-4.9519,0.0023,-0.2206,0.6601,9.7023,28028,0,0.0,,
-0.0075,-0.214,9.691,-0.623,-0.3458,1.0851,0.0145,-0.1958,9.6792,28029,0,0.0,,
0.2234,0.6624,10.1507,6.6796,4.177,8.5128,0.1506,0.7113,10.1975,28030,0,0.0,,
-0.0777,-0.1514,9.7471,3.4085,1.2061,3.2191,-0.1639,-0.1207,9.8263,28031,0,0.0,,
-0.2099,-0.1283,9.6884,-0.2659,1.2992,2.0745,-0.2449,-0.1667,9.674,28032,0,0.0,,
-0.02,-1.109,9.7034,2.5458,2.5277,0.6728,-0.061,-1.1162,9.7849,28033,0,0.0,,
-0.5349,0.4269,9.6183,-0.0724,3.2358,0.7657,-0.6235,0.4661,9.6744,28034,0,0.0,,
-0.3633,-0.0412,9.7523,6.4544,2.3251,3.0721,-0.3138,-0.0226,9.7365,28035,0,0.0,,
0.1267,-0.1023,10.0648,1.7057,2.0851,1.7634,0.1394,-0.1016,10.0839,28036,0,0.0,,
0.4178,0.1738,9.8806,0.5372,2.6865,-1.5366,0.4394,0.1585,9.9501,28037,0,0.0,,
-0.4274,0.2796,9.9405,-1.9841,-0.832,1.7768,-0.3652,0.3168,9.968,28038,0,0.0,,
-0.205,-0.2321,9.9574,2.8585,-1.8343,-2.722,-0.1139,-0.2114,10.0868,28039,0,0.0,,
0.0478,-0.4837,9.809,0.8066,-3.0098,1.86,0.0115,-0.4821,9.7454,28040,0,0.0,,
-0.3945,-0.1907,9.8085,4.715,-2.6068,-1.5022,-0.392,-0.2521,9.7921,28041,0,0.0,,
-0.2841,-0.1036,9.9157,-1.124,-4.6261,2.5864,-0.3835,-0.0843,9.8973,28042,0,0.0,,
0.2618,0.0428,9.8162,4.3462,3.5767,0.3403,0.2351,0.0553,9.8278,28043,0,0.0,,
-0.1201,-0.2469,9.7892,-7.243,3.3951,-0.626,-0.1145,-0.2551,9.7954,28044,0,0.0,,
-0.3152,-0.387,10.1461,2.1845,0.5503,-8.1898,-0.3294,-0.3647,10.1862,28045,0,0.0,,
0.117,-0.0453,9.8614,-4.3725,2.5924,5.5425,0.1742,-0.092,9.8386,28046,0,0.0,,
-0.0027,-0.0745,9.7738,1.889,-0.8306,-2.1849,0.117,-0.0469,9.7804,28047,0,0.0,,
0.3263,-0.163,9.8869,-0.2298,-0.0229,-2.3589,0.3911,-0.137,9.8639,28048,0,0.0,,
0.4063,-0.6371,9.6308,1.0698,3.2013,-2.0454,0.3804,-0.6481,9.6135,28049,0,0.0,,
0.1158,-0.2636,9.7177,0.6445,-0.5627,-4.7148,0.1394,-0.2162,9.7785,28050,0,0.0,,
0.2983,-0.3226,9.8739,3.0008,1.9704,-1.0264,0.2777,-0.2886,9.9215,28051,0,0.0,,
-0.0323,-0.074,9.8722,-3.0789,3.7249,4.2765,-0.0322,-0.083,9.9151,28052,0,0.0,,
0.0724,0.2291,9.9005,-4.9098,-3.8822,-0.3971,0.042,0.2284,9.9415,28053,0,0.0,,
0.3076,0.1105,9.7485,-0.597,0.6169,9.2696,0.3229,0.0852,9.7365,28054,0,0.0,,
-0.4538,0.0605,10.0282,-2.9225,-2.6287,2.7513,-0.4181,0.0577,10.0881,28055,0,0.0,,
0.0571,-0.0866,9.9533,-2.2977,-4.1601,2.1284,0.0045,-0.074,9.9344,28056,0,0.0,,
-0.0633,-0.508,9.3401,0.3863,-2.0543,4.4895,-0.059,-0.5316,9.3797,28057,0,0.0,,
0.0785,0.3317,9.8231,-2.2781,-0.9178,-0.7653,0.0653,0.1972,9.8069,28058,0,0.0,,
-0.2942,0.3013,9.6962,-1.1959,0.6196,-1.3749,-0.2596,0.3375,9.564,28059,0,0.0,,
0.0959,-0.1095,9.7529,-6.8845,-1.8791,-3.271,0.0989,-0.1883,9.7763,28060,0,0.0,,
-0.3061,0.156,9.7482,3.8829,4.7554,3.7825,-0.3432,0.1352,9.7572,28061,0,0.0,,
0.4755,-0.0871,9.9965,-1.1517,2.8119,2.5461,0.503,-0.1465,10.0623,28062,0,0.0,,
-0.1371,-0.0177,10.1432,0.0238,1.0212,-4.1152,-0.1319,-0.0307,10.1994,28063,0,0.0,,
0.0839,0.0294,9.8997,2.0125,-0.4892,1.0861,0.0865,0.0624,9.9657,28064,0,0.0,,
-0.1547,0.1161,10.1179,1.7355,-1.1165,-3.24,-0.1667,0.1259,10.1296,28065,0,0.0,,
-0.275,0.0859,9.4999,4.3809,1.8129,4.6563,-0.3714,0.0169,9.4693,28066,0,0.0,,
-0.0121,-0.1639,10.1685,-5.7419,0.7803,2.5834,-0.069,-0.1153,10.1326,28067,0,0.0,,
0.1527,0.0307,10.0935,-0.552,0.5372,1.5204,0.091,-0.0612,10.137,28068,0,0.0,,
-0.1517,-0.4957,9.9043,3.3914,1.2267,0.3207,-0.2267,-0.4572,9.9769,28069,0,0.0,,
0.1496,0.0313,9.6299,2.79,-0.2749,-4.143,0.296,0.0282,9.6122,28070,0,0.0,,
-0.0278,-0.0018,9.6097,3.0189,-0.1615,-0.4566,-0.0648,0.0447,9.6128,28071,0,0.0,,
0.2984,0.0116,9.9957,1.0685,0.2109,-3.2246,0.2838,-0.0142,9.9604,28072,0,0.0,,
0.0809,0.117,9.886,-0.2749,-0.9387,5.3385,0.0812,0.0256,9.895,28073,0,0.0,,
0.5365,-0.1519,9.9066,4.9236,-0.5162,-4.4579,0.5613,-0.1382,10.0099,28074,0,0.0,,
0.0868,-0.3783,9.9675,-2.9995,-1.8115,-0.2092,0.0943,-0.3145,10.0002,28075,0,0.0,,
0.0297,-0.4402,9.7102,3.8131,-0.0226,0.2608,-0.0668,-0.4308,9.6914,28076,0,0.0,,
0.018,-0.1873,9.5667,3.9314,1.3505,-4.0817,0.018,-0.1241,9.5389,28077,0,0.0,,
-0.4107,-0.0407,9.5158,-6.789,-2.3923,-5.0267,-0.3801,-0.0301,9.4603,28078,0,0.0,,
0.1423,0.2946,9.852,2.2303,0.1215,-0.597,0.1267,0.2493,9.9398,28079,0,0.0,,
-0.1673,0.0132,9.6995,4.4457,-2.0963,1.5783,-0.1428,0.0001,9.6251,28080,0,0.0,,
0.4932,-0.3659,10.1749,2.0078,-0.4606,-1.4828,0.5135,-0.3553,10.1599,28081,0,0.0,,
-0.1544,0.456,9.7521,2.8566,-3.6536,1.9631,-0.1755,0.4016,9.6935,28082,0,0.0,,
-0.184,0.1051,9.7182,-1.1545,4.6095,-1.2965,-0.1754,0.0752,9.8422,28083,0,0.0,,
-0.4328,0.0666,9.6301,5.1179,-2.269,0.2498,-0.4151,0.1218,9.6262,28084,0,0.0,,
0.0012,0.0842,9.6585,3.2253,0.4924,2.9339,0.0268,0.0703,9.642,28085,0,0.0,,
-0.5756,-0.1767,9.8869,-4.0888,-1.2168,3.28,-0.6493,-0.215,9.8952,28086,0,0.0,,
0.1029,-0.2664,9.8712,1.7327,5.3033,-3.3091,0.1105,-0.2037,9.8199,28087,0,0.0,,
-0.579,0.1809,9.6771,3.3485,1.9304,2.3493,-0.5652,0.1935,9.6243,28088,0,0.0,,
0.1479,0.1535,9.8999,1.7337,2.734,1.2267,0.1639,0.1123,9.8222,28089,0,0.0,,
0.1075,0.3763,9.5734,-1.6759,-3.3718,2.1107,0.1641,0.3784,9.644,28090,0,0.0,,
-0.2332,-0.3185,10.003,-0.6007,0.8634,4.1168,-0.2343,-0.3504,10.0035,28091,0,0.0,,
0.311,0.0084,9.5281,-3.4248,1.8182,-0.1033,0.2969,0.0189,9.5032,28092,0,0.0,,
0.2653,-0.2887,9.8688,-3.1037,5.8203,-2.8378,0.2022,-0.2243,9.8844,28093,0,0.0,,
0.1349,-0.0496,9.724,0.85,-1.8036,-3.9524,0.0342,0.0143,9.733,28094,0,0.0,,
0.6584,-0.2981,9.9586,1.5024,-3.9191,1.5388,0.7234,-0.2702,9.9396,28095,0,0.0,,
0.2875,0.6906,10.1814,3.6388,1.69,1.4435,0.316,0.6379,10.1283,28096,0,0.0,,
-0.1132,0.0805,9.6131,0.3766,1.2493,0.5296,-0.1469,0.1549,9.6141,28097,0,0.0,,
0.0106,0.2666,9.7583,-2.9729,-0.0937,-1.0848,0.086,0.2504,9.8849,28098,0,0.0,,
0.5401,0.1981,10.0739,-7.3703,0.6927,2.0202,0.5195,0.2172,10.1177,28099,0,0.0,,
-0.1326,-0.1174,10.0316,0.432,2.4145,6.0307,-0.1195,-0.2107,10.0325,28100,0,0.0,,
-0.1335,0.3387,10.0442,3.3018,3.7082,-0.1831,-0.1463,0.3754,10.1361,28101,0,0.0,,
-0.2686,-0.2546,9.8215,-1.7997,2.2013,0.1181,-0.2561,-0.3111,9.8401,28102,0,0.0,,
0.3728,-0.4631,9.6858,-5.5816,3.6192,1.0967,0.2777,-0.4016,9.7408,28103,0,0.0,,
-0.3734,-0.1024,9.932,-0.8439,6.2273,-2.501,-0.3819,-0.0459,9.9687,28104,0,0.0,,
-0.0932,0.2692,9.779,1.9806,-0.5155,-0.9266,-0.1047,0.3021,9.6684,28105,0,0.0,,
-0.1819,0.2522,10.0434,-3.1826,-1.446,0.3666,-0.1317,0.2085,10.051,28106,0,0.0,,
0.1511,-0.261,9.9335,-2.1102,-1.1328,2.6121,0.1702,-0.3074,9.8822,28107,0,0.0,,
-0.5721,0.1396,9.5549,-0.6677,2.6082,-2.8962,-0.5964,0.1358,9.4892,28108,0,0.0,,
0.1201,0.3708,10.0009,1.574,-1.8871,-3.1567,0.0299,0.3938,9.9643,28109,0,0.0,,
0.3006,0.0591,9.4114,-4.1061,0.2931,2.5943,0.2818,0.1875,9.3388,28110,0,0.0,,
-0.3294,-0.3884,9.6933,-1.6559,-3.5005,-2.7022,-0.3075,-0.3621,9.6754,28111,0,0.0,,
0.2531,0.2775,10.0883,0.7186,-5.8184,1.9937,0.2161,0.2385,10.0822,28112,0,0.0,,
0.5849,-0.4865,9.6221,0.0791,-3.4656,-2.5204,0.5372,-0.4895,9.5805,28113,0,0.0,,
-0.5434,-0.0135,9.6982,4.9229,-1.1259,-1.7414,-0.5588,-0.0592,9.7142,28114,0,0.0,,
0.1857,0.0057,9.7477,-1.0074,-4.4878,-2.2872,0.1388,-0.1109,9.7576,28115,0,0.0,,
0.0954,0.3615,10.505,2.1364,2.4502,-1.4396,0.0272,0.3199,10.4757,28116,0,0.0,,
0.315,-0.5133,9.871,-2.034,0.1189,-3.4621,0.2868,-0.5242,9.9295,28117,0,0.0,,
0.0038,0.1742,10.0372,-0.4086,3.3038,2.9828,0.0079,0.1469,10.0202,28118,0,0.0,,
0.015,0.1696,9.9223,-1.9384,-5.6821,1.0915,-0.0396,0.2393,9.9492,28119,0,0.0,,
0.3168,0.1154,10.0419,-7.088,0.503,-2.8828,0.3612,0.1136,10.0233,28120,0,0.0,,
-0.2513,0.1175,10.058,-0.9854,1.6999,5.0886,-0.2286,0.2041,10.0823,28121,0,0.0,,
0.2512,0.1812,9.7898,-0.835,-3.1044,2.5642,0.1606,0.1349,9.8049,28122,0,0.0,,
0.4026,0.8498,9.6033,0.5818,-2.2083,-1.1255,0.3906,0.8264,9.555,28123,0,0.0,,
0.0847,0.2335,9.9086,4.2917,0.2617,0.5658,0.0899,0.1796,9.8879,28124,0,0.0,,
-0.102,-0.1,9.4539,0.3437,-2.2562,-1.8367,-0.1484,-0.1686,9.4927,28125,0,0.0,,
-0.0996,-0.4399,9.8338,-3.5369,-8.1937,-0.0186,-0.1279,-0.3919,9.8786,28126,0,0.0,,
-0.4078,-0.3964,9.9853,3.8864,1.0294,-0.0698,-0.3464,-0.4175,10.0346,28127,0,0.0,,
0.2895,-0.3556,9.789,-0.5066,-3.5936,-3.2425,0.3082,-0.3043,9.7122,28128,0,0.0,,
0.4125,-0.2397,9.9153,-4.7793,3.4078,3.1094,0.4055,-0.12,9.8943,28129,0,0.0,,
-0.0401,0.1566,10.0082,-4.9421,1.1444,4.4393,-0.0937,0.1161,10.0025,28130,0,0.0,,
0.0177,0.0839,9.9852,7.5403,1.1184,-3.3998,0.0534,0.0712,10.0769,28131,0,0.0,,
-0.2633,0.2903,9.8271,3.0671,2.2045,-1.6142,-0.3014,0.3896,9.8596,28132,0,0.0,,
-0.397,-0.1329,10.103,-4.8405,1.6885,2.0403,-0.3704,-0.1462,10.0556,28133,0,0.0,,
-0.5007,0.2361,9.8498,0.8331,1.9433,-1.3215,-0.5012,0.2107,9.7688,28134,0,0.0,,
-0.3016,0.0389,9.5405,-3.6726,4.5444,0.8961,-0.2844,0.0212,9.5563,28135,0,0.0,,
0.3634,0.1457,9.755,-3.1628,0.0916,-2.7692,0.3197,0.2363,9.725,28136,0,0.0,,
-0.1661,-0.0674,10.067,-1.3952,-1.6125,5.253,-0.1786,-0.0744,10.139,28137,0,0.0,,
0.0664,-0.2647,9.6807,-3.9827,-1.417,1.5358,0.0286,-0.1917,9.6832,28138,0,0.0,,
-0.2969,0.1276,9.7999,-1.4855,-4.4271,-0.5275,-0.3407,0.1253,9.8134,28139,0,0.0,,
-0.0872,-0.2222,9.6151,2.8001,1.6188,-2.0454,-0.0834,-0.2491,9.5767,28140,0,0.0,,
-0.0771,0.1429,10.0602,3.2412,-1.7504,-6.0914,-0.0912,0.2005,10.0833,28141,0,0.0,,
0.3003,0.0256,9.9566,-0.8779,-8.6016,-2.4223,0.3395,0.0107,9.9822,28142,0,0.0,,
0.1764,0.2937,9.6729,-1.7549,-0.5466,1.0726,0.1632,0.3156,9.7221,28143,0,0.0,,
0.066,-0.7095,9.7688,4.3451,1.0414,2.1381,0.1391,-0.7743,9.7956,28144,0,0.0,,
