ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.051,-0.2206,9.7923,0.8735,0.4223,-1.2907,-0.0781,-0.2165,9.7378,27360,0,0.0,,
0.1609,-0.4146,9.9474,0.5984,-0.6697,0.436,0.2971,-0.4224,10.0328,27361,0,0.0,,
0.2999,0.1503,9.7811,0.5384,1.0187,7.0809,0.2717,0.1105,9.6718,27362,0,0.0,,
-0.1029,-0.4263,9.6772,-0.2433,-1.4641,-1.3481,-0.1665,-0.3886,9.6602,27363,0,0.0,,
0.4452,0.4199,9.5852,-3.3472,0.1002,-4.295,0.4951,0.4821,9.5545,27364,0,0.0,,
0.0764,-0.3909,9.7566,-4.9535,3.233,-2.4257,0.1539,-0.4144,9.7254,27365,0,0.0,,
-0.2108,-0.478,10.0216,-4.8249,1.685,-1.573,-0.1991,-0.5663,9.9998,27366,0,0.0,,
0.4187,-0.597,9.9665,1.059,0.8305,-4.3247,0.4516,-0.6258,9.981,27367,0,0.0,,
-0.1669,-0.1205,9.6535,1.3046,-2.0002,-2.0119,-0.2111,-0.1721,9.7508,27368,0,0.0,,
-0.3096,0.2444,9.5284,-1.9505,-0.1251,-1.8688,-0.2434,0.1906,9.5104,27369,0,0.0,,
-0.0031,-0.159,10.0621,-2.4079,-1.1498,3.4263,0.0197,-0.1831,10.047,27370,0,0.0,,
0.2826,-0.1016,10.0052,-0.2372,0.9704,-3.2489,0.2796,-0.1009,10.067,27371,0,0.0,,
-0.2426,0.0731,9.5451,-4.9211,-6.0601,2.0153,-0.2993,0.1145,9.5187,27372,0,0.0,,
-0.2754,0.139,9.8164,-1.7909,2.1573,-1.0279,-0.2883,0.1084,9.8311,27373,0,0.0,,
0.0794,-0.3951,9.8178,-2.1777,6.5567,3.0221,0.0227,-0.3901,9.8701,27374,0,0.0,,
-0.2336,-0.0911,9.5311,2.0952,1.221,-5.9651,-0.2709,-0.0687,9.4721,27375,0,0.0,,
0.1372,-0.1598,9.5103,0.3887,-1.4906,1.3194,0.2318,-0.2048,9.5049,27376,0,0.0,,
-0.0264,-0.1428,9.5745,0.8216,2.1736,0.3457,0.0514,-0.1378,9.6326,27377,0,0.0,,
0.2884,-0.1576,9.7457,0.8643,-1.4483,-0.8765,0.2386,-0.1941,9.708,27378,0,0.0,,
-0.0114,-0.3644,9.6402,0.3686,4.561,1.3851,-0.0424,-0.4523,9.7322,27379,0,0.0,,
0.3372,0.0669,9.9083,1.0517,-0.2371,-3.0576,0.3438,0.1064,9.859,27380,0,0.0,,
0.2171,0.1204,9.7871,-6.0568,3.5816,7.2468,0.1876,0.1059,9.7323,27381,0,0.0,,
0.0607,0.2554,9.4747,-5.4436,0.6377,1.5169,0.0865,0.2077,9.4824,27382,0,0.0,,
0.2075,-0.2977,9.9759,1.3935,0.9652,2.0173,0.1466,-0.377,9.8749,27383,0,0.0,,
-0.2375,0.2693,9.8547,2.1557,3.3853,-0.9317,-0.2117,0.2899,9.8662,27384,0,0.0,,
-0.0808,0.541,9.6904,1.4848,0.8455,0.2242,-0.0876,0.4939,9.6506,27385,0,0.0,,
0.3532,0.0809,9.6462,-1.4426,1.581,-2.209,0.2996,0.0823,9.6553,27386,0,0.0,,
0.284,0.0073,10.2018,4.2656,5.3151,-2.7737,0.274,0.042,10.0718,27387,0,0.0,,
0.1456,-0.1403,9.7892,-2.0456,1.2271,-0.1965,0.2339,-0.2443,9.7832,27388,0,0.0,,
0.3127,-0.1752,10.173,0.1436,3.5731,0.965,0.2765,-0.1353,10.1452,27389,0,0.0,,
-0.3427,-0.0195,9.9018,3.6551,2.0073,0.5251,-0.2983,-0.04,9.799,27390,0,0.0,,
0.3902,-0.1386,9.8076,-4.4756,-1.18,-4.591,0.3355,-0.1424,9.7262,27391,0,0.0,,
0.1063,-0.2188,10.1118,-1.3898,0.6723,1.131,0.147,-0.2155,10.1572,27392,0,0.0,,
0.5089,0.1541,9.686,-3.8651,0.2087,-3.6704,0.5831,0.1589,9.6499,27393,0,0.0,,
0.6013,0.266,10.0737,-2.0054,-4.7215,-2.1821,0.6418,0.1685,10.014,27394,0,0.0,,
-0.4663,0.122,9.8016,2.4386,-1.1428,2.1591,-0.4158,0.1247,9.8251,27395,0,0.0,,
-0.2312,0.2843,9.9195,-0.625,-2.0319,-3.3324,-0.1617,0.1968,9.9515,27396,0,0.0,,
-0.1264,0.5008,9.7034,-6.406,-0.7516,5.9329,-0.1148,0.5458,9.7164,27397,0,0.0,,
-0.2398,-0.366,9.8385,2.3223,3.6258,-2.4511,-0.3225,-0.3814,9.7186,27398,0,0.0,,
-0.1778,0.001,9.8727,1.6637,-0.2381,-3.3432,-0.1347,0.0267,9.908,27399,0,0.0,,
-0.3188,-0.2523,9.9321,0.8349,-1.6911,6.954,-0.4155,-0.1888,9.8728,27400,0,0.0,0.0,0.04253563032113062
-0.3777,-0.042,10.0419,2.3748,-2.6828,-1.7687,-0.4467,-0.0634,10.0205,27401,0,0.0,,
-0.2525,0.3562,9.5372,2.1442,1.7886,1.556,-0.2517,0.3604,9.4975,27402,0,0.0,,
-0.1901,0.2678,9.9167,-2.2959,-1.9449,2.5908,-0.158,0.2981,9.9943,27403,0,0.0,,
-0.5366,0.2305,9.7973,3.5815,-1.9826,-4.6301,-0.5769,0.2816,9.8433,27404,0,0.0,,
0.3013,-0.4633,9.7652,-5.2485,-5.1276,3.1366,0.293,-0.452,9.7649,27405,0,0.0,,
-0.1122,-0.4096,9.9372,0.0489,-2.9248,0.0679,-0.1094,-0.3976,9.9647,27406,0,0.0,,
0.215,-0.7354,10.162,-1.6742,2.1207,1.2057,0.2201,-0.765,10.2231,27407,0,0.0,,
0.0557,0.6098,9.7891,2.0179,-2.1935,3.9251,0.041,0.6713,9.7678,27408,0,0.0,,
-0.3435,0.4612,9.9985,-1.3316,0.4081,-1.0666,-0.3597,0.3941,9.9726,27409,0,0.0,,
-0.0673,0.71,10.0696,-0.4508,-0.1016,-3.2592,-0.0706,0.6935,10.1424,27410,0,0.0,,
0.1384,0.0304,10.0633,-1.6318,2.3666,-1.0166,0.1766,-0.0105,10.0515,27411,0,0.0,,
0.0964,0.2353,9.682,0.6735,0.4887,3.6891,0.0307,0.2389,9.6618,27412,0,0.0,,
0.4083,-0.1766,9.7239,-0.7315,-0.0121,-0.4757,0.3639,-0.1351,9.7383,27413,0,0.0,,
-0.2956,0.0747,9.7369,-2.7731,-1.87,-1.4864,-0.2439,0.0271,9.7877,27414,0,0.0,,
-0.5692,-0.1816,9.8902,-4.7693,1.9475,0.812,-0.6082,-0.1848,9.9318,27415,0,0.0,,
0.6112,-0.6421,9.5152,-3.083,-1.1382,1.4297,0.6586,-0.5898,9.4689,27416,0,0.0,,
-0.5096,-0.3616,9.506,2.5727,-2.357,-7.2815,-0.5254,-0.322,9.4661,27417,0,0.0,,
0.1487,0.1918,10.1132,-1.1905,0.3613,0.7422,0.1842,0.1376,10.06,27418,0,0.0,,
0.0783,-0.035,10.0374,-0.0678,-2.9762,-3.3543,0.0607,-0.0214,10.0652,27419,0,0.0,,
0.0754,0.1453,9.8808,-3.5435,1.0364,-0.5245,0.1429,0.2166,9.8998,27420,0,0.0,,
0.296,0.0718,9.9533,-4.3614,-0.1655,-1.9139,0.3153,0.0911,9.9648,27421,0,0.0,,
0.3366,-0.0588,9.7869,1.9347,2.9743,2.6161,0.3629,-0.0314,9.7203,27422,0,0.0,,
0.0043,-0.0316,9.5599,1.9984,-4.3448,3.3837,-0.1109,-0.0278,9.531,27423,0,0.0,,
-0.2563,-0.3425,10.029,-0.319,-4.7097,5.2123,-0.3367,-0.3628,10.0569,27424,0,0.0,,
0.3994,0.2099,10.0327,-0.5397,-2.1682,-4.6762,0.3921,0.2012,10.0367,27425,0,0.0,,
-0.0191,0.3843,10.0341,-4.3979,-4.7683,-2.9451,0.0842,0.3907,10.0499,27426,0,0.0,,
-0.1353,0.0119,9.663,3.7719,4.8507,1.5811,-0.1145,-0.0381,9.6888,27427,0,0.0,,
0.158,0.2745,9.9834,5.1326,4.8507,-1.8114,0.077,0.3461,9.9573,27428,0,0.0,,
-0.0429,0.3008,9.9838,-2.159,1.8083,-2.1224,-0.0606,0.2882,9.9932,27429,0,0.0,,
-0.4459,-0.2421,9.8989,-0.528,-1.4078,4.2103,-0.3925,-0.2551,9.9187,27430,0,0.0,,
0.0533,-0.144,9.804,0.5013,-3.0141,-1.3055,0.0615,-0.1245,9.705,27431,0,0.0,,
0.2569,-0.1146,9.8543,-4.1299,-5.4831,6.8486,0.216,-0.0949,9.9472,27432,0,0.0,,
-0.0506,-0.6586,9.9046,-1.9141,2.24,-1.1044,-0.091,-0.7061,9.8517,27433,0,0.0,,
-0.2358,-0.1048,10.1662,4.2951,3.8465,-2.7556,-0.2275,-0.1202,10.1366,27434,0,0.0,,
-0.082,-0.0576,10.2039,4.2634,-2.6723,1.2352,-0.1309,-0.047,10.1721,27435,0,0.0,,
-0.1044,0.2086,10.0201,-2.55,-4.0009,-0.192,-0.0696,0.271,9.9179,27436,0,0.0,,
0.3299,-0.2182,9.6393,0.9674,-0.3214,-3.3244,0.2795,-0.2648,9.6935,27437,0,0.0,,
-0.124,-0.3657,9.5543,0.1438,0.5458,1.4147,-0.1921,-0.4412,9.5325,27438,0,0.0,,
-0.189,0.1015,9.7289,-0.0096,0.3934,-1.5185,-0.2835,0.0662,9.6698,27439,0,0.0,,
0.1411,0.5983,9.4469,3.694,-1.1024,-4.8656,0.1717,0.5556,9.4404,27440,0,0.0,,
-0.7489,0.3393,9.6773,-0.836,4.3777,-0.6959,-0.7486,0.3851,9.6634,27441,0,0.0,,
0.0528,-0.0873,9.8728,-0.9433,2.132,-5.7368,0.0274,-0.065,9.8789,27442,0,0.0,,
0.0213,-0.2029,9.9518,-3.6897,-1.2292,-2.6322,0.0388,-0.3069,9.9902,27443,0,0.0,,
-0.2825,-0.1034,9.8975,1.0359,3.4721,1.6084,-0.309,-0.2218,9.8123,27444,0,0.0,,
0.2941,0.3967,10.0038,-3.8277,3.7273,-6.4103,0.3427,0.4474,9.9457,27445,0,0.0,,
0.2353,0.1142,9.4463,-5.4961,-3.4813,-0.1826,0.3265,0.0167,9.381,27446,0,0.0,,
0.3747,0.0414,9.7425,-0.609,-2.3732,0.8437,0.4082,0.0814,9.8209,27447,0,0.0,,
-0.1154,-0.1273,9.954,5.432,-3.5378,1.7961,-0.0769,-0.0797,9.9944,27448,0,0.0,,
0.1074,0.311,9.8303,-3.9206,-2.8592,-0.1111,0.0856,0.2932,9.8745,27449,0,0.0,,
-0.2888,0.08,9.7627,-4.0435,-4.6865,-0.7234,-0.3022,-0.101,9.7544,27450,0,0.0,,
-0.39,0.09,9.8559,3.065,6.0032,-1.265,-0.4063,0.0729,9.7832,27451,0,0.0,,
0.1237,0.2425,9.8423,0.0477,-3.2351,5.5437,0.1162,0.2499,9.9048,27452,0,0.0,,
0.0383,0.3019,9.5304,-4.0263,4.1068,-0.9074,0.0194,0.3026,9.5754,27453,0,0.0,,
0.1403,-0.0648,9.4603,1.8526,0.5007,-2.3042,0.1619,-0.1253,9.4817,27454,0,0.0,,
-0.2174,0.1693,9.7872,-6.487,-3.445,0.1179,-0.2116,0.0969,9.857,27455,0,0.0,,
-0.0807,0.2769,9.6442,4.9909,2.9776,-5.1534,0.0029,0.2666,9.5468,27456,0,0.0,,
0.0185,-0.4216,10.048,2.792,0.4146,-2.9021,0.0702,-0.3712,10.0872,27457,0,0.0,,
0.2633,0.1069,9.4522,-3.319,0.7356,3.9126,0.2835,0.1023,9.3963,27458,0,0.0,,
0.3901,0.0628,9.8042,-3.0566,-2.2485,-0.9821,0.4534,0.1144,9.8128,27459,0,0.0,,
-0.0516,-0.0846,10.0479,-2.4478,-0.4073,-0.9261,-0.0729,-0.044,9.9424,27460,0,0.0,,
0.1849,0.0653,9.9004,1.6988,0.3554,1.3914,0.2835,0.0209,9.9197,27461,0,0.0,,
0.1251,-0.2614,9.5266,-2.0812,3.2476,4.7793,0.1299,-0.3398,9.4592,27462,0,0.0,,
-0.2571,0.1512,9.4733,-1.3764,3.1414,4.5366,-0.2751,0.2106,9.454,27463,0,0.0,,
-0.7055,-0.4329,9.5559,-2.768,-0.5803,0.6157,-0.7892,-0.3477,9.4968,27464,0,0.0,,
0.0142,-0.4549,9.8931,5.9592,-1.2718,0.4827,-0.0026,-0.449,9.9105,27465,0,0.0,,
0.0319,-0.2849,9.9845,-1.2207,0.2022,1.2126,-0.1097,-0.3062,10.0146,27466,0,0.0,,
0.0284,0.2378,9.8984,-4.3296,-0.2088,0.3787,0.148,0.3071,9.8583,27467,0,0.0,,
0.0402,-0.1115,9.8357,-5.2894,4.4098,-1.4677,0.024,-0.1245,9.845,27468,0,0.0,,
-0.0235,-0.4863,9.8642,-2.749,-5.0263,3.7535,-0.0307,-0.476,9.9254,27469,0,0.0,,
-0.2774,0.4659,9.9752,5.6643,-2.1854,-2.0445,-0.3076,0.4661,9.957,27470,0,0.0,,
0.2491,0.0586,9.8171,0.5184,-1.5829,3.096,0.1901,0.1045,9.8029,27471,0,0.0,,
-0.0236,-0.1781,9.7959,-3.4413,-1.9232,6.6217,-0.0788,-0.1298,9.8166,27472,0,0.0,,
-0.2538,-0.433,9.8626,3.1073,1.2885,-0.5894,-0.2871,-0.4946,9.889,27473,0,0.0,,
-0.3572,-0.4236,9.6657,4.2094,-2.9671,-1.202,-0.4705,-0.4422,9.6567,27474,0,0.0,,
-0.0464,0.0193,9.7462,0.9574,1.5646,4.5453,-0.0857,0.1246,9.693,27475,0,0.0,,
0.1187,-0.3855,9.7967,-0.8904,-3.3929,-0.6813,0.1144,-0.4176,9.7596,27476,0,0.0,,
0.2738,0.1429,9.902,1.6887,-0.2616,6.0883,0.2987,0.1204,9.8274,27477,0,0.0,,
-0.0007,-0.3065,9.6475,-1.0348,1.6718,5.7211,0.0164,-0.2661,9.6715,27478,0,0.0,,
-0.2464,0.556,9.5114,-4.1494,6.4518,3.4589,-0.2486,0.5568,9.5192,27479,0,0.0,,
0.2984,0.2946,9.9221,1.432,-0.3149,-1.1336,0.2409,0.2632,9.9084,27480,0,0.0,,
0.1747,0.1842,9.7637,-6.5167,4.6621,1.2028,0.2555,0.0797,9.8986,27481,0,0.0,,
0.1192,0.2775,9.4932,-1.8056,3.7158,0.636,0.138,0.2269,9.3823,27482,0,0.0,,
-0.0301,-0.2195,9.8642,-1.0836,4.7337,2.4474,0.0255,-0.157,9.8765,27483,0,0.0,,
0.7006,0.1469,9.939,-2.875,0.137,2.0066,0.7084,0.0937,9.9499,27484,0,0.0,,
0.0226,0.0454,9.8368,2.2505,-0.1754,-0.0913,0.0319,0.0041,9.8245,27485,0,0.0,,
0.1006,-0.0006,9.9974,-4.7226,3.3673,2.398,0.1026,-0.0025,10.0228,27486,0,0.0,,
-0.7463,-0.0853,9.6301,6.8979,1.2154,-0.4777,-0.7666,-0.0808,9.7134,27487,0,0.0,,
0.0649,-0.0038,9.7717,2.6665,1.2131,-2.9384,0.0135,0.0461,9.787,27488,0,0.0,,
0.1564,0.0623,9.5527,0.5386,-2.5963,0.9431,0.221,0.0521,9.5498,27489,0,0.0,,
0.1925,0.418,10.0598,2.711,-0.0618,3.1822,0.3061,0.275,9.9882,27490,0,0.0,,
-0.0898,0.2895,9.8792,-1.8962,-0.9502,-1.242,-0.0553,0.3124,9.7983,27491,0,0.0,,
-0.1955,-0.5213,9.8225,1.7592,2.6763,-0.7248,-0.2458,-0.535,9.8982,27492,0,0.0,,
-0.2089,-0.5073,9.8519,-4.3598,-4.0753,3.7129,-0.2316,-0.5022,9.848,27493,0,0.0,,
-0.1892,-0.3172,9.7359,-1.413,-0.198,-0.7204,-0.1652,-0.2526,9.797,27494,0,0.0,,
0.2402,0.0333,9.6149,5.2526,0.2578,1.7682,0.239,0.0112,9.6099,27495,0,0.0,,
-0.4914,-0.1119,9.8487,3.6897,3.9189,-2.3565,-0.4486,-0.0075,9.7804,27496,0,0.0,,
0.5389,0.457,9.736,-2.4414,0.3069,2.8965,0.507,0.4529,9.6855,27497,0,0.0,,
-0.1119,0.144,9.7767,-1.6698,2.3247,-1.9206,-0.064,0.1196,9.6907,27498,0,0.0,,
0.2283,0.0078,9.506,1.5711,-0.0043,-0.6268,0.205,0.0282,9.4852,27499,0,0.0,,
0.0887,0.1116,10.0389,-5.5642,-1.0371,2.8581,0.0656,0.0923,9.9589,27500,0,0.0,,
-0.1838,-0.277,10.1078,1.6111,0.3664,-1.7123,-0.1383,-0.1595,10.1021,27501,0,0.0,,
-0.0425,0.1099,9.5095,-3.6455,-0.4916,-1.3641,0.003,0.1269,9.5403,27502,0,0.0,,
0.2047,0.3963,9.6154,0.9309,2.4479,3.0329,0.2602,0.3741,9.622,27503,0,0.0,,
-0.2162,-0.0536,10.0444,2.6687,3.7458,-0.8206,-0.2615,-0.0593,10.0612,27504,0,0.0,,
0.0626,-0.152,10.1342,3.01,-4.2075,3.046,0.1367,-0.1607,10.0797,27505,0,0.0,,
-0.0231,-0.0918,9.7466,1.422,2.1221,-4.844,0.0262,-0.1223,9.7865,27506,0,0.0,,
0.2761,0.0589,10.2314,0.045,0.4426,-2.1495,0.2365,0.0952,10.3132,27507,0,0.0,,
-0.186,-0.0848,9.7915,-7.043,-0.7051,-1.9685,-0.2443,-0.043,9.8259,27508,0,0.0,,
0.5667,-0.1479,9.6557,1.113,-3.9897,1.7071,0.6631,-0.0624,9.6307,27509,0,0.0,,
-0.2091,0.4806,9.9706,1.2521,-1.962,2.1409,-0.2295,0.4635,9.9028,27510,0,0.0,,
0.4904,0.3946,9.7185,-2.4435,-1.5024,-1.0688,0.4866,0.5099,9.7571,27511,0,0.0,,
0.3391,-0.1214,9.7032,5.2582,-0.9602,-0.9833,0.3271,-0.1212,9.6678,27512,0,0.0,,
0.0622,0.266,9.6531,-1.1767,-4.0165,4.6316,0.0148,0.2904,9.7088,27513,0,0.0,,
-0.5064,-0.0281,9.6009,0.3768,-0.1019,3.3394,-0.5515,-0.0007,9.605,27514,0,0.0,,
0.3698,0.0995,9.807,-0.6743,1.84,3.75,0.3615,0.0446,9.8189,27515,0,0.0,,
-0.1829,0.4792,9.7565,2.3204,-0.7011,4.5716,-0.2016,0.5151,9.6965,27516,0,0.0,,
-0.002,-0.2122,10.216,2.2072,-3.469,1.3083,-0.0543,-0.2118,10.1734,27517,0,0.0,,
-0.6325,-0.6521,9.729,2.6454,-0.0786,4.1811,-0.6602,-0.6126,9.7549,27518,0,0.0,,
0.4507,-0.2251,9.7077,-4.8162,-1.3267,-3.4984,0.5037,-0.2739,9.6771,27519,0,0.0,,
0.1138,-0.0842,9.7929,-1.8764,-5.3299,2.2506,0.2004,-0.1683,9.825,27520,0,0.0,,
0.493,0.3393,9.8775,-2.5067,-8.6102,-3.9198,0.4496,0.4477,9.8608,27521,0,0.0,,
-0.3674,0.045,10.1941,-3.5563,-3.398,1.2859,-0.3556,0.034,10.1969,27522,0,0.0,,
-0.1431,-0.137,9.7801,-1.2674,-0.3991,-0.1473,-0.1618,-0.1587,9.7451,27523,0,0.0,,
-0.2275,-0.0263,9.8428,-3.3698,4.266,1.3384,-0.2069,-0.0197,9.8377,27524,0,0.0,,
-0.1811,-0.0932,9.7423,1.8282,-1.4656,4.4383,-0.1951,-0.0039,9.7185,27525,0,0.0,,
0.3095,0.3284,9.6023,-3.6441,-2.275,3.267,0.2455,0.3218,9.5877,27526,0,0.0,,
-0.0348,-0.6193,9.8427,1.3542,-6.2804,-1.813,0.0178,-0.6121,9.8792,27527,0,0.0,,
0.4343,-0.1114,9.9584,5.0023,-0.8325,0.1249,0.4414,-0.0946,9.9574,27528,0,0.0,,
-0.2233,0.2132,9.8912,0.1429,3.067,2.3199,-0.217,0.2331,9.8298,27529,0,0.0,,
0.351,-0.0853,10.3768,0.5721,4.1841,2.7563,0.4006,-0.1605,10.3818,27530,0,0.0,,
0.3073,0.0963,9.8371,-1.2808,5.1124,-1.9966,0.384,-0.011,9.8613,27531,0,0.0,,
-0.2511,0.169,9.6283,-0.4327,-5.6119,-2.0524,-0.2063,0.1768,9.593,27532,0,0.0,,
0.2287,-0.4883,9.7442,3.1036,-3.4924,-1.1106,0.2375,-0.5643,9.7167,27533,0,0.0,,
-0.3036,0.4014,9.6178,5.1543,-5.7542,-1.6643,-0.3751,0.4222,9.6344,27534,0,0.0,,
-0.1601,0.0383,10.1515,0.0819,-3.3788,-3.4335,-0.0987,0.0922,10.151,27535,0,0.0,,
0.3921,-0.3045,9.4769,-5.3326,1.014,-0.015,0.3851,-0.2985,9.4296,27536,0,0.0,,
-0.1454,-0.2774,9.6941,0.0092,0.6182,-3.3905,-0.0532,-0.3127,9.6866,27537,0,0.0,,
0.01,0.1175,9.7737,-3.6725,1.653,-2.9166,-0.0478,0.1071,9.7865,27538,0,0.0,,
-0.0105,-0.4525,9.8193,5.9493,0.43,3.3614,-0.0215,-0.387,9.7762,27539,0,0.0,,
-0.1377,-0.1493,10.0503,-1.2147,-2.6481,1.5195,-0.184,-0.1031,10.0609,27540,0,0.0,,
-0.2158,0.0542,9.7571,-1.2123,-0.6822,-1.9969,-0.1472,0.0377,9.7986,27541,0,0.0,,
-0.1223,-0.146,9.9231,1.4051,-2.6073,-3.8058,-0.1558,-0.0945,9.8862,27542,0,0.0,,
-0.0668,-0.5196,9.5119,0.6693,8.2335,3.4833,-0.0214,-0.5159,9.5405,27543,0,0.0,,
0.2803,-0.0064,9.793,0.9888,-2.5393,-0.5755,0.2763,0.0053,9.8186,27544,0,0.0,,
0.1069,0.1063,9.7669,0.9063,-6.2753,-2.7986,0.1021,0.0708,9.8217,27545,0,0.0,,
-0.4063,-0.4019,9.753,0.6494,-0.0436,-2.9279,-0.4142,-0.4096,9.802,27546,0,0.0,,
-0.2819,0.1211,9.8898,-4.162,-5.0603,-4.0352,-0.2552,0.0836,9.9235,27547,0,0.0,,
0.7961,-0.0087,9.8869,-2.5951,3.6052,-2.2116,0.876,-0.0024,9.9247,27548,0,0.0,,
-0.084,-0.1702,9.7001,-1.0264,0.0266,4.6959,-0.108,-0.1789,9.6724,27549,0,0.0,,
0.0036,-0.1818,10.143,-2.8018,2.7999,-3.1506,0.0564,-0.2893,10.2346,27550,0,0.0,,
0.1854,-0.1993,9.8632,-0.3011,0.6464,1.1196,0.0998,-0.2135,9.8093,27551,0,0.0,,
0.1348,0.4388,9.5649,0.6492,3.5266,-5.0725,0.1266,0.4344,9.6017,27552,0,0.0,,
-0.2652,-0.4885,9.7887,-5.2991,1.5852,-0.772,-0.2599,-0.5299,9.7822,27553,0,0.0,,
0.5065,-0.1607,9.9225,-0.6114,-3.3566,-3.3615,0.4806,-0.1021,9.9367,27554,0,0.0,,
-0.0365,-0.0235,10.12,-2.5079,-1.6011,-0.0367,-0.1663,0.041,10.1202,27555,0,0.0,,
-0.0111,0.0983,9.7837,-5.2092,-1.3007,1.2682,-0.0348,0.0784,9.8106,27556,0,0.0,,
0.173,0.6892,9.7086,-3.6194,-0.2025,1.8508,0.091,0.6649,9.7391,27557,0,0.0,,
0.4438,0.2325,9.9418,-1.4298,1.5562,-3.3803,0.4924,0.2757,9.9838,27558,0,0.0,,
-0.1934,0.1445,9.7255,-1.0795,-2.0981,6.1573,-0.1343,0.1037,9.6552,27559,0,0.0,,
-0.2586,0.3498,9.6481,2.6908,2.8851,1.1056,-0.3399,0.2597,9.5383,27560,0,0.0,,
0.0798,0.3285,9.4246,1.5353,2.2373,0.5603,0.137,0.3385,9.4606,27561,0,0.0,,
0.3,0.1393,9.8927,-3.438,0.8019,2.6184,0.3161,0.1616,9.8329,27562,0,0.0,,
-0.5402,-0.1655,9.9103,0.0886,0.0735,-2.6663,-0.5832,-0.0816,9.8988,27563,0,0.0,,
-0.2902,-0.0912,9.4107,-3.0165,2.1327,-1.3032,-0.2578,-0.0501,9.3162,27564,0,0.0,,
0.0939,-0.128,10.0155,-0.6523,0.9838,-2.9617,-0.0099,-0.1364,10.0965,27565,0,0.0,,
0.0179,-0.2528,9.9411,-0.4782,-1.285,-1.2836,0.0316,-0.2739,9.9541,27566,0,0.0,,
-0.0374,-0.2636,9.5991,2.1535,3.1753,-0.0782,0.0117,-0.3196,9.6953,27567,0,0.0,,
-0.4104,-0.804,10.0679,-0.6807,8.0987,6.8796,-0.4344,-0.7748,10.053,27568,0,0.0,,
-0.1294,0.1248,10.209,0.4412,-1.7473,-4.9321,-0.0644,0.1424,10.1494,27569,0,0.0,,
-0.4902,0.6751,9.6506,0.4504,1.4637,4.6267,-0.4428,0.6859,9.6593,27570,0,0.0,,
0.0816,-0.1376,9.7334,0.7802,-4.571,-3.3079,0.1252,-0.1229,9.7033,27571,0,0.0,,
0.0783,-0.3311,9.7907,-0.7702,-3.9233,2.3613,0.1176,-0.3291,9.7847,27572,0,0.0,,
0.5863,-0.391,9.7633,3.5855,1.8392,2.3289,0.611,-0.4233,9.7499,27573,0,0.0,,
0.0338,0.1027,10.1449,-0.0061,-5.1131,0.7759,0.2004,0.1915,10.2041,27574,0,0.0,,
0.6587,-0.3621,9.7199,1.7331,5.5328,-4.8168,0.6961,-0.4347,9.7179,27575,0,0.0,,
0.3495,-0.1603,9.9152,-0.7424,2.1188,1.8481,0.3211,-0.2396,9.8984,27576,0,0.0,,
-0.3417,0.2462,9.8862,0.6234,-0.1722,-0.8595,-0.2958,0.2979,9.8645,27577,0,0.0,,
-0.2562,-0.0821,9.6351,1.8303,3.2498,1.6972,-0.3745,-0.1005,9.6469,27578,0,0.0,,
-0.189,-0.4065,9.7886,0.7847,5.0053,1.0542,-0.2153,-0.312,9.812,27579,0,0.0,,
-0.2065,-0.1323,9.5635,0.4756,0.4936,-2.0504,-0.1543,-0.1085,9.5958,27580,0,0.0,,
0.0768,-0.4942,9.7948,0.1349,-0.1965,6.5173,0.1127,-0.4491,9.7865,27581,0,0.0,,
0.0431,-0.0604,10.0597,-4.6813,0.2422,-0.6306,0.0735,-0.1009,10.0494,27582,0,0.0,,
0.0758,-0.1684,9.4568,0.8861,-4.2462,-2.6681,0.0514,-0.3196,9.4418,27583,0,0.0,,
0.0615,-0.3102,9.616,-2.9992,1.11,0.2459,-0.0125,-0.3199,9.5428,27584,0,0.0,,
-0.1601,-0.4762,10.0354,-0.5589,-2.137,1.5818,-0.1446,-0.4748,10.0141,27585,0,0.0,,
-0.3289,-0.7161,9.5857,-2.0441,1.1527,-4.3275,-0.3594,-0.7671,9.5521,27586,0,0.0,,
0.2632,-0.4087,9.7207,3.6604,-0.2656,0.2895,0.2248,-0.4067,9.7485,27587,0,0.0,,
-0.0264,-0.1745,9.7176,-1.8403,-0.4995,-2.4961,-0.1023,-0.2438,9.7062,27588,0,0.0,,
-0.0687,0.23,9.7099,2.5053,5.4694,-0.8938,-0.0859,0.2817,9.6268,27589,0,0.0,,
-0.3283,0.2191,9.9451,3.0503,-2.6728,-2.4626,-0.2877,0.2312,9.9333,27590,0,0.0,,
-0.0963,0.5262,9.9799,-4.9421,1.2061,3.8205,-0.0989,0.5394,10.0018,27591,0,0.0,,
-0.0291,0.2736,9.7884,4.5156,-3.6632,-1.8571,0.0077,0.3266,9.7655,27592,0,0.0,,
-0.4678,-0.3534,10.314,-0.6361,4.0953,-3.1792,-0.4356,-0.2722,10.4144,27593,0,0.0,,
-0.2777,-0.1579,9.3149,4.3207,-0.8059,0.4547,-0.3299,-0.1935,9.3592,27594,0,0.0,,
-0.0549,-0.183,9.6949,-4.9498,-4.0906,-3.6617,-0.1137,-0.2169,9.6821,27595,0,0.0,,
-0.1012,-0.0354,9.6379,2.1995,-0.1645,-1.0034,-0.053,-0.0099,9.6452,27596,0,0.0,,
