ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
0.1101,-0.0138,10.0227,-5.217,4.4449,-4.1114,0.0775,-0.0229,10.0178,2939,0,0.15370659276867144,0.0,0.01316459023962288
-0.161,-0.7542,10.0821,1.5895,-6.4285,5.3108,-0.2513,-0.7305,10.1276,2940,0,0.15340742907808272,0.0,0.011736018811051449
-0.3953,-0.4569,9.805,-1.5748,4.034,0.5591,-0.4109,-0.5579,9.8305,2941,0,0.15370659276867144,0.0,0.02173601881105145
0.2668,0.141,9.8382,2.9302,-1.2666,6.5598,0.2796,0.0353,9.8231,2942,0,0.15314501477372658,0.0,0.011889275516032295
0.0621,-0.0976,9.77,-0.2717,1.6826,1.2108,0.0361,-0.0902,9.8224,2943,0,0.15370659276867144,0.0,0.011889275516032295
0.0293,-0.1199,9.9643,0.0047,3.3671,2.8367,-0.0282,-0.2551,9.9539,2944,0,0.15370659276867144,0.0,0.019381528536643523
0.5605,0.0556,9.6855,4.1102,3.8956,-2.9249,0.6201,0.0114,9.7301,2945,0,0.15488821094857297,0.0,0.019381528536643523
0.1406,-0.6253,9.7207,-0.7721,-2.0503,-6.2139,0.1016,-0.5683,9.7631,2946,0,0.15359223705380823,0.0,0.012117846944603723
0.3235,0.3967,9.5918,-1.3717,-4.3396,3.6579,0.3425,0.3374,9.6464,2947,0,0.15370659276867144,0.0,0.011889275516032295
-0.3931,-0.1957,9.8445,1.9979,-1.9853,1.9223,-0.4034,-0.0777,9.7802,2948,0,0.15370659276867144,0.0,0.011889275516032295
0.7558,-0.3068,9.6706,-4.169,-1.6843,0.1942,0.7847,-0.3877,9.6267,2949,0,0.15728818662667865,0.0,0.011023993494595754
0.0252,0.0064,9.7612,-0.36,-1.65,-0.9447,0.0664,-0.014,9.7394,2950,0,0.15370659276867144,0.0,0.010985158543139443
-0.2573,-0.3747,9.8163,0.9942,1.3941,2.4537,-0.2763,-0.4802,9.9191,2951,0,0.15370659276867144,0.0,0.010985158543139443
0.4777,-0.1992,9.7052,-0.6471,2.4835,0.4332,0.4266,-0.1487,9.6653,2952,0,0.15370659276867144,0.0,0.010985158543139443
0.4023,0.0292,9.6386,-1.0789,-5.8712,0.8595,0.3759,0.0819,9.5844,2953,0,0.15370659276867144,0.0,0.011138415248120285
0.0557,0.1166,9.553,-4.0857,0.1429,-1.2934,0.0931,0.1085,9.5402,2954,0,0.15370659276867144,0.0,0.0011384152481202863
-0.3487,-0.2619,10.0799,-0.4308,-0.8862,2.191,-0.3637,-0.2267,10.1129,2955,0,0.15370659276867144,0.0,0.0014921039394721286
0.2844,-0.8158,10.1266,2.8472,2.4131,0.6355,0.3309,-0.835,10.0886,2956,0,0.130630416327515,0.0,0.005426212466603912
-0.8116,-0.2166,9.8606,-2.0976,7.3415,1.2286,-0.7574,-0.1778,9.8459,2957,0,0.12771197620353886,0.0,0.005311790713079379
0.1234,0.0776,9.856,1.987,-0.4864,4.9537,0.1483,0.0751,9.8302,2958,0,0.15370659276867144,0.0,0.005311790713079379
-0.181,0.0139,9.912,0.5701,5.5164,1.4181,-0.233,0.0857,10.009,2959,0,0.15370659276867144,0.0,0.011023993494595754
0.1121,0.1995,9.8428,0.3563,0.1841,7.889,0.0769,0.2539,9.897,2960,0,0.14851901797221376,0.0,0.011023993494595754
-0.1923,-0.2341,9.7682,0.9551,1.605,-3.6049,-0.1594,-0.2613,9.8521,2961,0,0.15370659276867144,0.0,0.005311790713079379
0.1308,-0.104,9.6737,-2.9274,-1.4712,3.9582,0.1023,-0.0463,9.6565,2962,0,0.15370659276867144,0.0,0.002348794906775807
0.067,0.1842,9.6191,4.472,1.9362,-2.8554,-0.0054,0.1307,9.636,2963,0,0.15370659276867144,0.0,0.0010239934945957543
0.0871,-0.1689,9.8698,-0.6319,3.217,-0.226,0.1174,-0.1162,9.9058,2964,0,0.15370659276867144,0.0,0.0013776821859475964
-0.0999,-0.509,9.6852,1.7019,-0.5725,1.8915,-0.036,-0.4781,9.5931,2965,0,0.15370659276867144,0.0,0.0014516466829890165
0.0102,-0.2313,9.6364,1.5072,-1.2944,-2.3588,-0.0838,-0.2439,9.6386,2966,0,0.15370659276867144,0.0,0.0014516466829890165
-0.1146,0.3765,9.7275,1.0961,4.2443,-0.8443,-0.0585,0.4478,9.7365,2967,0,0.15370659276867144,0.0,0.011451646682989019
-0.2073,-0.0134,9.7392,-2.4191,6.0668,-1.2467,-0.1837,-0.1077,9.7515,2968,0,0.15370659276867144,0.0,0.0014516466829890165
0.2629,-0.119,9.5073,2.6105,2.5871,-3.0198,0.2626,-0.082,9.504,2969,0,0.15370659276867144,0.0,0.009909781428502403
0.1951,0.2802,9.92,-4.5377,0.9622,-3.1816,0.1932,0.428,9.8938,2970,0,0.15370659276867144,0.0,0.0028560572567131837
-0.0758,-0.0379,9.9422,-1.2492,-1.0747,2.2582,-0.0484,0.0464,9.9521,2971,0,0.15370659276867144,0.0,0.012160330879051854
-0.2207,0.0935,9.6992,3.0223,0.8422,2.0107,-0.2962,0.1032,9.7254,2972,0,0.15370659276867144,0.0,0.0020277372590795924
0.2162,0.3306,9.87,-1.7044,1.044,-0.4066,0.2234,0.213,9.8925,2973,0,0.15370659276867144,0.0,0.012748616379958715
-0.1435,0.7299,9.7031,1.2709,2.8104,5.0899,-0.1258,0.666,9.8296,2974,0,0.15366639458584913,0.0,0.02167142690276923
0.1782,0.8008,9.3484,-4.0493,-1.4243,2.4568,0.1587,0.8193,9.3885,2975,0,0.11750020831608163,0.0,0.02183015706149939
-0.0034,0.0156,9.7346,0.7908,1.9644,1.8854,0.0049,0.0141,9.797,2976,0,0.15370659276867144,0.0,0.02236815608687706
-0.5548,0.0076,9.339,-0.5285,0.4626,-2.0178,-0.5823,-0.0176,9.3708,2977,0,0.1453132665763101,0.0,0.012878823197544171
0.4452,-0.6717,9.5072,-3.0176,4.5682,-2.3683,0.3738,-0.6381,9.4713,2978,0,0.15137473442949156,0.0,0.01277644809516907
0.0445,-0.2652,9.4805,-0.2677,0.0193,0.8916,0.0713,-0.2198,9.5463,2979,0,0.15370659276867144,0.0,0.0029492953610395912
0.0605,0.3233,10.0582,-5.136,-4.8394,-0.0047,0.157,0.3175,10.0704,2980,0,0.15370659276867144,0.0,0.002543889955634185
0.0543,-0.2275,9.4127,2.6699,-1.9756,1.5289,0.0817,-0.3498,9.4545,2981,0,0.1534046229755623,0.0,0.0021160582404238294
-0.6564,0.2564,9.8257,0.014,0.9759,0.1639,-0.6328,0.4152,9.8184,2982,0,0.1537691488359536,0.0,0.002240859652603883
0.2158,-0.0556,9.7952,0.1886,-0.8242,-2.3911,0.2872,-0.0774,9.7736,2983,0,0.15370659276867144,0.0,0.0010549471293127184
0.3365,-0.1271,9.4559,3.2153,-6.015,-3.1672,0.3406,-0.0537,9.3904,2984,0,0.1525588014428267,0.0,0.01105494712931272
-0.3591,0.5959,10.0179,5.1118,0.6245,3.2247,-0.3411,0.5751,9.9951,2985,0,0.15355074445237718,0.0,0.0009160582404238296
-0.6806,-0.025,9.9751,-2.2211,-6.7643,-2.0529,-0.6853,-0.0312,9.9855,2986,0,0.15039039901497003,0.0,0.0011486163799587132
0.398,0.2178,9.8821,1.1035,6.5504,-1.971,0.3897,0.2749,9.9186,2987,0,0.15370659276867144,0.0,0.0011486163799587132
0.1385,-0.2529,10.0692,1.2724,-1.0627,-0.991,0.1216,-0.2082,10.13,2988,0,0.15370659276867144,0.0,0.0011486163799587132
0.4152,-0.1178,9.8136,4.434,0.4034,-3.0106,0.4691,-0.1233,9.8416,2989,0,0.15370659276867144,0.0,0.001377187808530142
-0.1382,0.4734,9.5771,-2.7286,3.5685,2.7289,-0.0975,0.4423,9.5438,2990,0,0.15370659276867144,0.0,0.0011486163799587132
0.1105,-0.1262,9.7482,4.0091,0.7241,-0.2415,0.113,-0.1223,9.7641,2991,0,0.15370659276867144,0.0,0.0011446296689952582
0.3719,-0.2042,9.8147,0.1434,-2.0154,0.9838,0.3985,-0.2618,9.7776,2992,0,0.15370659276867144,0.0,0.001513073165796964
0.1984,0.162,10.1837,-1.6681,4.8989,-1.3749,0.206,0.1811,10.12,2993,0,0.15370659276867144,0.0,0.0017456313053318476
0.1584,0.1161,9.7009,1.5974,-7.2844,-0.7855,0.1102,0.1426,9.6987,2994,0,0.153471543619007,0.0,0.0010234991171782998
0.9347,0.3118,9.3527,1.1741,-4.51,3.4395,1.0465,0.2585,9.2995,2995,1,0.10936551400011124,0.0,0.0010344164744425502
0.1936,0.0367,9.6281,-4.5788,2.9399,-4.4041,0.2303,0.0322,9.6603,2996,0,0.15370659276867144,0.0,0.00030253592561284867
-0.3899,0.3738,9.7243,2.2845,-0.8227,-1.7336,-0.42,0.3518,9.6666,2997,0,0.15370659276867144,0.0,0.00030253592561284867
-0.5838,0.0217,9.947,-4.0209,2.4963,-0.7229,-0.6302,0.0105,9.9602,2998,0,0.15370659276867144,0.0,0.00030253592561284867
0.3082,-0.7071,9.8603,5.1584,3.3022,-7.841,0.289,-0.7041,9.8084,2999,0,0.14685654504185822,0.0,0.0021754052484291675
0.006,-0.0522,9.9139,3.81,-0.0533,-2.6385,-0.0091,-0.1523,9.9523,3000,0,0.15370659276867144,0.0,0.0021754052484291675
-0.2286,0.2166,10.0975,-2.8017,1.7879,-1.179,-0.2329,0.2957,10.073,3001,0,0.15370659276867144,0.0,0.002199501633971336
0.0348,0.0128,9.6899,-3.0782,-0.6536,-8.202,0.0711,0.0635,9.6505,3002,0,0.15112873798756274,0.0,0.002199501633971336
0.226,-0.0544,9.5824,0.7399,-1.7499,-0.1823,0.1894,0.0082,9.6396,3003,0,0.15370659276867144,0.0,0.0010585128599847188
-0.168,-0.3682,10.009,-1.0021,0.0203,0.3866,-0.2428,-0.38,9.9328,3004,0,0.15370659276867144,0.0,0.01105851285998472
-0.4572,-0.445,9.5475,-0.4003,2.4449,5.3383,-0.4812,-0.4107,9.506,3005,0,0.15370659276867144,0.0,0.002298707983177685
-0.2643,-0.1042,9.4621,0.9545,-2.6804,-0.6107,-0.3244,-0.0405,9.4701,3006,0,0.15370659276867144,0.0,0.0011336228236488992
-0.4163,-0.6495,9.8854,-3.2125,-5.1786,3.1973,-0.42,-0.5849,9.8187,3007,0,0.15359223705380823,0.0,0.002298707983177685
0.6609,-0.3045,10.0729,-3.3786,-3.5627,7.1413,0.6294,-0.211,10.0044,3008,0,0.1603173139232953,0.0,0.0013382560057765551
0.1248,0.4265,9.7878,-3.3881,-1.6186,0.8739,0.1649,0.4923,9.7795,3009,0,0.15370659276867144,0.0,0.002298707983177685
0.4543,-0.0977,10.1518,-2.4941,4.3858,0.5415,0.4353,-0.0282,10.1423,3010,0,0.15370659276867144,0.0,0.002199501633971336
0.5188,-0.3179,9.6148,0.5861,0.9951,-0.0377,0.5092,-0.3226,9.5923,3011,0,0.15370659276867144,0.0,0.002199501633971336
-0.7289,0.0471,9.7799,-5.5711,-2.1998,0.2725,-0.7807,0.0207,9.7776,3012,0,0.15806262705930335,0.0,0.012199501633971335
-0.348,-0.0506,9.5414,-2.9468,3.7433,1.8597,-0.3073,-0.0262,9.5083,3013,0,0.15370659276867144,0.0,0.012199501633971335
-0.3602,-0.0668,10.009,-1.4564,0.4103,0.5508,-0.346,-0.0516,10.0658,3014,0,0.15370659276867144,0.0,0.01130506118345612
0.4327,-0.2204,9.7436,6.9769,1.2115,-0.0455,0.3823,-0.2353,9.8107,3015,0,0.15242389511884455,0.0,0.012175405248429165
-0.2216,0.5096,9.9406,4.0305,2.9583,-1.5622,-0.2136,0.552,9.9916,3016,0,0.15370659276867144,0.0,0.012175405248429165
0.3575,-0.6095,9.3137,4.6093,-0.7012,-4.6691,0.3126,-0.5454,9.3595,3017,0,0.15300817998764116,0.0,0.011214953271028037
0.2069,0.0083,9.5501,-2.9728,-0.2806,-3.5183,0.1538,0.0097,9.5061,3018,0,0.15370659276867144,0.0,0.012175405248429165
-0.1174,0.4259,9.8371,4.3834,-1.0448,-5.6253,-0.0097,0.4453,9.9426,3019,0,0.15370659276867144,0.0,0.011214953271028037
-0.1518,-0.0863,9.5659,-2.621,3.2489,-5.2978,-0.0441,-0.0368,9.5304,3020,0,0.15370659276867144,0.0,0.011214953271028037
0.0359,0.0586,9.6572,-6.1102,3.7914,-2.4231,0.0435,0.0007,9.7192,3021,0,0.15370659276867144,0.0,0.011214953271028037
0.6239,0.0642,9.8486,6.3491,-0.3686,0.0722,0.6091,0.1044,9.8196,3022,0,0.15436699078900543,0.0,0.011214953271028037
0.2451,-0.0295,9.7874,-1.0571,-1.2829,4.2001,0.2167,0.0224,9.7918,3023,0,0.15370659276867144,0.0,0.011214953271028037
0.3773,0.1442,9.9167,0.2506,5.8238,2.9664,0.3815,0.1639,9.8339,3024,0,0.15370659276867144,0.0,0.01
0.0646,0.0216,9.933,-2.4161,1.6856,0.7293,0.0463,-0.0248,9.9551,3025,0,0.15370659276867144,0.0,7.594936708860759e-05
-0.3584,-0.3555,9.8982,3.0009,-1.745,-1.1488,-0.3703,-0.3043,9.9263,3026,0,0.15370659276867144,0.0,7.594936708860759e-05
0.2672,-0.2326,10.0017,3.7208,-4.8627,0.937,0.2869,-0.3498,10.1129,3027,0,0.15370659276867144,0.0,7.594936708860759e-05
0.2874,0.1539,9.5736,-0.6794,1.7785,-9.4464,0.2548,0.2011,9.5583,3028,0,0.15022323174628213,0.0,7.594936708860759e-05
-0.1146,-0.017,9.8362,4.6519,-7.6394,2.4682,-0.1513,-0.0316,9.865,3029,0,0.14981546126865944,0.0,7.594936708860759e-05
-0.0692,-0.3394,9.9093,0.695,2.4909,1.4474,-0.0626,-0.3066,9.858,3030,0,0.15370659276867144,0.0,7.594936708860759e-05
0.2852,0.1528,9.9937,-1.4295,-0.9924,-1.9006,0.2701,0.1632,10.0639,3031,0,0.15370659276867144,0.0,7.594936708860759e-05
0.6428,-0.2398,9.7438,-5.1155,0.0744,1.7766,0.763,-0.246,9.7521,3032,0,0.1200158285824216,0.0,7.594936708860759e-05
-0.1648,-0.3711,9.1644,-1.9444,-5.9786,6.4672,-0.15,-0.4612,9.1131,3033,1,0.07171326880130158,0.0,7.594936708860759e-05
0.2899,-0.4647,9.5108,0.5953,-0.6281,-1.468,0.1618,-0.4357,9.5686,3034,0,0.15370659276867144,0.0,0.010075949367088608
0.0573,0.0335,9.6872,1.2774,0.0483,-0.1803,0.0384,-0.0028,9.6708,3035,0,0.15370659276867144,0.0,0.010075949367088608
0.2503,0.1691,9.5463,-0.6176,-1.6491,0.6567,0.1608,0.2217,9.6115,3036,0,0.15370659276867144,0.0,0.010175155716294957
0.1604,0.003,9.8423,0.7993,-0.1224,-5.2354,0.1691,0.0653,9.8337,3037,0,0.15370659276867144,0.0,0.010175155716294957
-0.2973,-0.475,9.6085,-4.798,3.457,1.2567,-0.222,-0.4765,9.6117,3038,0,0.15370659276867144,0.0,0.00017515571629495678
0.2888,-0.5333,9.8679,-4.5534,-2.3237,-0.446,0.2472,-0.4336,9.8611,3039,0,0.15370659276867144,0.0,0.010175155716294957
0.044,0.4699,9.8094,-4.9093,-5.322,-0.4463,0.0125,0.4432,9.8041,3040,0,0.15370659276867144,0.0,0.010175155716294957
-1.1475,0.2113,10.0124,-2.6182,4.0162,-1.6884,-1.1836,0.2124,10.0693,3041,1,0.16632300903913502,0.0,0.01
-0.3967,0.4818,9.9569,3.2345,1.5611,0.779,-0.3827,0.4848,9.9126,3042,0,0.15370659276867144,0.0,0.02007594936708861
0.0407,0.3653,9.5368,-0.4763,3.108,0.3033,0.0903,0.3008,9.6169,3043,0,0.15370659276867144,0.0,0.02007594936708861
-0.4558,-0.1942,10.0662,-3.4134,3.7809,-0.0541,-0.3612,-0.2483,10.14,3044,0,0.15370659276867144,0.0,0.02007594936708861
0.1653,-0.3155,9.6303,5.0904,1.4068,-0.8524,0.1307,-0.3633,9.6242,3045,0,0.15370659276867144,0.0,0.02
0.0355,-0.1238,9.8763,5.0439,2.4002,-3.5052,0.0422,-0.1309,9.8864,3046,0,0.15370659276867144,0.0,0.03
0.0625,0.3448,9.6378,-1.5712,-0.3871,3.9413,0.086,0.4418,9.6921,3047,0,0.15370659276867144,0.0,0.03
-0.1786,-0.3628,9.8052,0.6076,-4.1198,1.2056,-0.1874,-0.3939,9.8313,3048,0,0.15370659276867144,0.0,0.02
-0.1705,0.1794,10.1838,-2.5857,1.9825,-4.9031,-0.2076,0.1832,10.1608,3049,0,0.15370659276867144,0.0,0.01
0.092,-0.1533,9.7776,1.6153,2.7947,1.3831,0.1013,-0.1183,9.8298,3050,0,0.15370659276867144,0.0,0.01
0.4407,0.0617,10.0936,-3.7417,2.6852,0.786,0.4227,0.0286,10.1915,3051,0,0.1533321728497886,0.0,0.0
-0.1051,0.0382,9.6146,-2.8019,-1.7347,-2.4173,-0.0756,0.0332,9.7014,3052,0,0.15370659276867144,0.0,0.0
-0.0925,0.3121,9.8922,-0.2806,-1.7021,-2.7161,-0.0388,0.3887,9.8285,3053,0,0.15370659276867144,0.0,0.01
0.4522,0.2415,9.7587,1.9022,1.221,-3.9524,0.348,0.1914,9.742,3054,0,0.15370659276867144,0.0,0.0
-0.0166,-0.1243,9.7958,0.3068,-0.6587,-2.6031,-0.0549,-0.2346,9.8929,3055,0,0.15370659276867144,0.0,0.01
-0.2391,0.058,9.7433,-1.579,-0.5274,1.5822,-0.2105,-0.0071,9.7424,3056,0,0.15370659276867144,0.0,0.0300398406374502
0.2967,0.2284,9.7902,3.8101,5.0556,0.8643,0.2353,0.2193,9.852,3057,0,0.15370659276867144,0.0,0.025039840637450198
0.5373,-0.5173,9.4594,-5.2792,1.127,2.0609,0.6331,-0.5607,9.5018,3058,0,0.15182678045069686,0.0,0.025063937022992366
0.1229,-0.0175,9.6049,-4.4769,-1.4393,4.5673,0.1964,-0.025,9.5677,3059,0,0.15370659276867144,0.0,0.030024096385542168
-0.241,0.2195,9.7118,1.9479,-0.9276,-9.8851,-0.1926,0.2723,9.7537,3060,0,0.15022323174628213,0.0,0.030163143372198716
-0.1192,0.4876,9.6627,-1.2499,-0.0317,-3.137,-0.1121,0.542,9.635,3061,0,0.15370659276867144,0.0,0.025163143372198715
-0.0458,-0.0244,10.0113,-6.0453,-4.789,1.6948,0.0336,-0.0195,9.9633,3062,0,0.15370659276867144,0.0,0.025163143372198715
-0.1252,0.0879,9.968,4.3019,-2.7623,-3.0338,-0.1384,0.0281,9.9851,3063,0,0.15370659276867144,0.0,0.010139046986656549
-0.5441,0.0316,9.5099,-1.0876,-1.2757,2.621,-0.5487,0.0471,9.5647,3064,0,0.15370659276867144,0.0,0.020163143372198714
-0.0052,-0.1271,10.0645,8.0877,-4.1432,3.9084,-0.0384,-0.1888,10.0144,3065,0,0.12837521514700567,0.0,0.010123302734748518
0.2475,0.2526,10.2045,-4.953,-0.6838,-1.4657,0.1806,0.2667,10.1603,3066,0,0.15370659276867144,0.0,0.020123302734748515
0.266,-0.3167,9.7829,0.7081,0.3744,-1.3372,0.2834,-0.2883,9.8232,3067,0,0.15370659276867144,0.0,0.012544095753151099
-0.1834,-0.1025,10.1648,-4.3505,4.3879,-5.091,-0.1095,-0.0037,10.1583,3068,0,0.15370659276867144,0.0,0.012544095753151099
0.078,0.2955,9.7976,0.928,-2.4439,-3.4033,0.0246,0.2748,9.7404,3069,0,0.15370659276867144,0.0,0.012544095753151099
-0.0908,-0.0803,9.5084,3.1411,-0.5492,-4.0239,-0.051,-0.1196,9.5571,3070,0,0.15370659276867144,0.0,0.022544095753151097
0.1031,-0.2706,9.9978,2.8371,-1.4753,-0.3872,0.173,-0.262,10.0394,3071,0,0.15370659276867144,0.0,0.0275042551157009
0.0088,-0.4018,10.1601,0.3803,3.0208,-4.7224,-0.0015,-0.3682,10.1226,3072,0,0.15370659276867144,0.0,0.015123302734748519
0.1363,-0.0039,9.8349,-1.9011,-3.2753,0.6217,0.1621,-0.0741,9.8078,3073,0,0.15370659276867144,0.0,0.015123302734748519
-0.3331,0.1736,10.4045,-0.2609,-4.2087,-0.3965,-0.3889,0.1495,10.4665,3074,0,0.07767808167914288,0.0,0.01893473130617709
-0.2926,-0.1917,9.7932,1.3455,-1.5413,-4.3012,-0.1931,-0.1754,9.7946,3075,0,0.15370659276867144,0.0,0.01893473130617709
-0.0769,0.07,9.8722,-2.3753,4.5065,2.7773,-0.0934,0.1066,9.7795,3076,0,0.15370659276867144,0.0,0.022744255115700898
-0.5288,0.6704,9.669,2.2378,0.9551,-1.5081,-0.5187,0.6443,9.6755,3077,0,0.15309497375261916,0.0,0.02055197230665316
0.0439,-0.2563,9.8838,0.9737,-0.0068,-2.0511,0.0463,-0.2505,9.9211,3078,0,0.15370659276867144,0.0,0.010551972306653157
0.4031,-0.2113,9.5548,1.4859,4.6439,2.3862,0.3293,-0.1839,9.6304,3079,0,0.15370659276867144,0.0,0.010576068692195326
-0.2301,0.0536,9.7438,-4.6894,2.4423,0.0654,-0.1775,0.0585,9.7877,3080,0,0.15370659276867144,0.0,0.010551972306653157
0.0974,0.0448,9.7033,3.0344,0.0919,7.6174,-0.0085,-0.0421,9.7046,3081,0,0.15022508488644454,0.0,0.030551972306653158
-0.2749,0.0434,9.8373,-2.9295,-0.0188,-7.4182,-0.322,0.0561,9.8156,3082,0,0.1513602608214693,0.0,0.04104367962372633
0.3922,-0.1489,9.5533,1.4623,1.6518,1.3259,0.2981,-0.0671,9.5389,3083,0,0.15370659276867144,0.0,0.02208141547278293
0.1428,0.1362,9.7025,5.0437,-5.7042,1.2359,0.0229,0.1051,9.7024,3084,0,0.15370659276867144,0.0,0.02108352026117653
0.2068,-0.0865,9.6219,2.7743,-5.9506,2.0341,0.1706,-0.0363,9.6245,3085,0,0.15370659276867144,0.0,0.02104367962372633
0.3228,-0.3972,9.4294,-0.1484,-2.1605,-7.5656,0.3309,-0.3616,9.3982,3086,0,0.14785146921064313,0.0,0.02104367962372633
0.0885,-0.4301,9.784,-2.5091,0.8739,-1.5636,0.0643,-0.4101,9.8431,3087,0,0.15370659276867144,0.0,0.02104367962372633
0.1986,0.2072,9.9293,4.1337,4.0484,-0.8684,0.2687,0.1515,9.9365,3088,0,0.15370659276867144,0.0,0.02108352026117653
0.1755,-0.1306,9.6355,-1.0408,-0.1071,-4.2287,0.2255,-0.186,9.5655,3089,0,0.15370659276867144,0.0,0.023424632004678713
0.5057,0.1764,9.8152,-0.9628,0.3128,-3.8817,0.4644,0.2365,9.8032,3090,0,0.15370659276867144,0.0,0.03342463200467871
-0.0664,0.1924,9.3667,-4.0367,3.2782,0.3049,-0.0806,0.1903,9.3803,3091,0,0.14974236502446667,0.0,0.003963445368394948
0.0107,-0.1173,9.7838,-0.9524,2.731,-0.6578,0.0351,-0.0832,9.8693,3092,0,0.15370659276867144,0.0,0.012663145765433592
0.1685,-0.3208,9.8368,-2.1542,-2.3165,-0.4804,0.1521,-0.2385,9.8081,3093,0,0.15370659276867144,0.0,0.012663145765433592
0.1944,-0.2322,9.6211,2.6996,4.1899,-3.2968,0.1935,-0.2837,9.6302,3094,0,0.15370659276867144,0.0,0.012663145765433592
0.0661,0.2847,9.8066,-2.7396,-1.9863,-3.0168,0.1356,0.2678,9.7399,3095,0,0.15370659276867144,0.0,0.05266314576543359
-0.2874,0.0001,9.8003,3.9804,0.2173,-5.0738,-0.2515,0.0529,9.7527,3096,0,0.15370659276867144,0.0,0.03266314576543359
-0.3052,-0.5053,9.8113,3.4674,1.854,-3.5218,-0.2907,-0.5448,9.8987,3097,0,0.15370659276867144,0.0,0.04266314576543359
-0.0622,-0.4127,10.1029,-3.8458,0.0125,1.0027,0.0043,-0.4373,10.1203,3098,0,0.15370659276867144,0.0,0.023068551170839
0.3334,0.2703,9.7573,2.5895,7.1596,1.2122,0.3244,0.2582,9.7719,3099,0,0.14861286972932367,0.0,0.03478841526000474
-0.184,0.2737,9.4903,-0.669,-4.9845,6.1726,-0.1506,0.217,9.4971,3100,0,0.15314501477372658,0.0,0.0030685511708389984
0.0458,0.3468,9.9819,5.1452,-6.8335,1.1159,0.1165,0.3285,9.9303,3101,0,0.15371468931029958,0.0,0.012663145765433592
0.335,0.2187,9.8334,3.0205,0.364,-0.3455,0.3619,0.1123,9.8803,3102,0,0.15370659276867144,0.0,0.012663145765433592
-0.8362,0.0367,9.5816,3.3951,0.8818,1.3169,-0.8427,0.0993,9.5304,3103,0,0.16233516792264946,0.0,0.0008309136662795199
-0.1893,0.0663,9.5174,3.3317,-0.1545,2.4637,-0.1947,0.0271,9.4388,3104,0,0.1534046229755623,0.0,0.011868649515336125
0.1488,0.639,9.646,1.25,4.0228,-1.1051,0.1749,0.6069,9.6511,3105,0,0.15318370441863025,0.0,0.03190849015278632
0.2729,-0.3229,9.516,1.3101,-0.0637,-1.0241,0.2029,-0.2908,9.4848,3106,0,0.15370659276867144,0.0,0.03190849015278632
-0.1714,-0.226,9.9138,0.8873,1.9867,5.0016,-0.0506,-0.2884,9.984,3107,0,0.15370659276867144,0.0,0.011908490152786324
0.4493,0.098,9.7327,-1.3828,1.2963,1.9409,0.416,0.1195,9.7292,3108,0,0.15370659276867144,0.0,0.011908490152786324
-0.6281,0.0045,9.8947,-2.629,7.1282,1.24,-0.6959,0.0278,9.918,3109,0,0.12215630479751134,0.0,0.011908490152786324
0.3331,-0.278,9.6513,7.3751,1.0969,2.6894,0.2554,-0.2789,9.6215,3110,0,0.15044291000608326,0.0,0.0015551380109516144
-0.0201,-0.1331,9.97,-1.1445,0.0684,-2.6791,-0.1059,-0.0899,9.9781,3111,0,0.15370659276867144,0.0,0.011531041625409445
0.2335,0.1006,9.5953,-0.5349,-4.9824,1.9575,0.2574,0.0792,9.5465,3112,0,0.15370659276867144,0.0,0.011531041625409445
0.1715,0.3037,10.1921,0.9744,-2.0736,-0.8648,0.1922,0.3074,10.2781,3113,0,0.14833163816937106,0.0,0.011531041625409445
0.2302,0.1638,9.8923,3.1094,-2.3549,-1.7447,0.1618,0.1264,9.9164,3114,0,0.15370659276867144,0.0,0.0019754860698538903
0.0031,0.1094,9.9682,3.1859,2.9078,0.3387,0.0292,0.1926,9.9062,3115,0,0.15370659276867144,0.0,0.0019754860698538903
0.0936,-0.0138,9.7846,1.294,2.116,1.4803,0.0215,0.0145,9.8036,3116,0,0.15370659276867144,0.0,0.0008732988053776952
0.6549,-0.0662,9.9388,1.78,-3.5312,0.4687,0.5756,-0.0425,9.8489,3117,0,0.15219786956919265,0.0,0.0008732988053776952
0.1646,-0.1121,9.9496,-7.0747,-5.6227,-3.991,0.1579,-0.1017,9.9227,3118,0,0.15252174685435135,0.0,0.0007993343083362751
-0.087,0.1726,9.7147,2.3121,-0.5286,3.4505,-0.054,0.215,9.679,3119,0,0.15370659276867144,0.0,0.0007993343083362751
0.3678,-0.4535,10.0835,4.0342,-0.8112,-6.5253,0.4075,-0.4759,10.1326,3120,0,0.1532405209942328,0.0,0.0008234306938784438
-8.6966,0.6859,9.6716,-1.6575,53.0309,2.2307,0.4444,0.7716,9.6992,3121,0,0.13341705626494405,0.0,0.0800388349514563
-6.6702,-0.0701,9.3386,0.1736,39.2531,-3.5228,0.3396,-0.1199,9.3395,3122,1,0.08080623388114452,0.0,0.09003883495145631
-6.5682,-0.3302,9.9376,2.9183,58.6857,0.779,-0.1665,-0.2211,10.0185,3123,0,0.13237129315733928,0.0,0.0800388349514563
-6.7911,0.0252,9.8871,0.6073,50.9668,1.5614,0.0148,0.039,9.8779,3124,0,0.12065933663560012,0.0,0.11
-7.0671,-0.2328,10.0771,-2.8153,32.6111,-3.0718,-0.1225,-0.364,10.026,3125,0,0.15761766996893345,0.0,0.1
